use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1411271,46449,1855,41,5.609579,13.6819,1.4,GA,696.65,A,10,A,1,04/03/2018,1200,53,M,34,N,07,W,07,"5311BX60","5318290011B","",,G,30000,0,5305,214,3,A,53M34N07W07,X
1411276,46449,1855,41,20.034158,48.8638,5,GA,615,A,20,A,1,04/09/2018,1330,53,M,37,N,07,W,23,"11-00170","53162900011","",,G,30000,0,5305,6,2,A,53M37N07W23,
4181606,33442,1871,75,123.75,165,165,LB,124.5,A,124.5,A,1,05/11/2018,0600,53,M,31,N,10,W,18,"11-00013","53162900011","",,G,30000,0,5301,24,1,A,53M31N10W18,X
1403898,33442,1871,75,45,60,60,LB,539,A,19,A,1,03/08/2018,1200,53,M,33,N,09,W,17,"11-00071","53162900011","",,G,30000,0,5304,14,1,A,53M33N09W17,
1381953,33442,1871,75,16.875,22.5,22.5,LB,640,A,15,A,1,05/22/2018,1300,53,M,32,N,11,W,01,"11-00228","53162900011","",,G,30000,0,5301,350,2,A,53M32N11W01,
1411455,33442,1871,75,45,60,60,LB,640,A,22,A,1,03/19/2018,1800,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5305,114,1,A,53M31N10W20,
4438765,27202,2223,6,.015186,.2531,4,OZ,,,,,,01/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,3,3,C,,
4438796,27202,2223,6,.163236,2.7206,43,OZ,,,,,,10/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,41,3,C,,
4181587,40426,79,43.5,16.7862585,38.5891,3.3,GA,,,,,,11/01/2018,,53,,,,,,,"","","32982",,,40,0,5302,44,2,C,,X
4438791,33641,3010,4.75,.027702,.5832,8.51,OZ,,,,,,01/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,1,1,C,,
1403892,36096,5050,40.9,7.4165606,18.1334,240,OZ,480,A,30,A,1,03/11/2018,1700,53,M,32,N,09,W,10,"11-00261","53162900011","",,G,30000,0,5304,8,3,A,53M32N09W10,
1381945,36096,5050,40.9,7.1940646,17.5894,232.8,OZ,589.48,A,29.1,A,1,05/18/2018,0700,53,M,35,N,07,W,27,"5311BX41","5318290011B","",,G,30000,0,5301,342,2,A,53M35N07W27,X
1411288,36096,5050,40.9,7.4165606,18.1334,240,OZ,540,A,31,A,1,02/13/2018,1630,53,M,35,N,08,W,15,"11-00125","53162900011","",,G,30000,0,5305,18,3,A,53M35N08W15,
1411302,36096,5050,40.9,4.9443601,12.0889,160,OZ,640,A,17,A,1,02/14/2018,1530,53,M,32,N,10,W,11,"11-00022","53162900011","",,G,30000,0,5305,32,3,A,53M32N10W11,
1411403,36096,5050,40.9,7.4165606,18.1334,240,OZ,640,A,24,A,1,04/13/2018,1700,53,M,32,N,11,W,14,"11-00232","53162900011","",,G,30000,0,5305,277,3,A,53M32N11W14,
1411237,36096,5050,40.9,7.4165606,18.1334,240,OZ,540,A,30,A,1,02/20/2018,1330,53,M,35,N,08,W,15,"11-00125","53162900011","",,G,30000,0,5305,2,3,A,53M35N08W15,
1411450,36096,5050,40.9,5.9727906,14.6034,1.51,GA,238.29,A,24.16,A,1,02/20/2018,1200,53,M,35,N,07,W,23,"5311BX42","5318290011B","",,G,30000,0,5305,109,2,A,53M35N07W23,X
1411348,36096,5050,40.9,4.9443601,12.0889,160,OZ,640,A,19.5,A,1,02/06/2018,1300,53,M,35,N,08,W,23,"11-00324","53162900011","",,G,30000,0,5305,42,3,A,53M35N08W23,
1411362,36096,5050,40.9,3.7082803,9.0667,120,OZ,640,A,17,A,1,02/09/2018,1200,53,M,35,N,08,W,27,"11-00327","53162900011","",,G,30000,0,5305,56,3,A,53M35N08W27,
1411469,36096,5050,40.9,7.4165606,18.1334,240,OZ,640,A,26,A,1,04/04/2018,1430,53,M,38,N,07,W,13,"11-00183","53162900011","",,G,30000,0,5305,144,3,A,53M38N07W13,
4438827,24341,4038,.129,.000134289,.1041,2,OZ,,,,,,06/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,72,10,C,,
4181561,66343,3985,.1,.0004158,.4158,8,OZ,,,,,1,08/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,18,5,C,,
4181779,59001,2257,52.6,2.458524,4.674,.5,GA,570,A,13.5,A,1,08/27/2018,0630,53,M,32,N,08,W,18,"11-00208","53162900011","",,G,30000,0,5301,185,1,A,53M32N08W18,
4181791,59001,2257,52.6,19.6680342,37.3917,4,GA,640,A,77.2,A,1,09/03/2018,0800,53,M,34,N,09,W,25,"11-00088","53162900011","",,G,30000,0,5301,199,1,A,53M34N09W25,
4181808,59001,2257,52.6,4.9169954,9.3479,1,GA,843.04,A,10,A,1,08/28/2018,1330,53,M,35,N,07,W,03,"5311BX48","5318290011B","",,G,30000,0,5301,216,1,A,53M35N07W03,X
4181827,59001,2257,52.6,7.3755194,14.0219,1.5,GA,640,A,12,A,1,10/08/2018,0700,53,M,33,N,09,W,11,"11-00067","53162900011","",,G,30000,0,5301,235,1,A,53M33N09W11,
4181764,59001,2257,52.6,27.0435536,51.4136,5.5,GA,70,A,29.5,A,1,08/15/2018,0600,53,M,33,N,10,W,23,"11-00285","53162900011","",,G,30000,0,5301,170,1,A,53M33N10W23,
1403917,60833,5889,.85,.92735085,109.1001,11.25,GA,640,A,27,A,1,02/25/2018,1430,53,M,32,N,10,W,09,"11-00021","53162900011","",,G,30000,0,5304,64,1,A,53M32N10W09,
1403895,60833,5889,.85,.76970135,90.5531,9.3375,GA,640,A,20,A,1,03/10/2018,1400,53,M,32,N,11,W,14,"11-00232","53162900011","",,G,30000,0,5304,11,1,A,53M32N11W14,
1411432,60833,1973,40.31,48.35652096,119.9616,12.37,GA,168,A,40.5,A,1,02/16/2018,1200,53,M,30,N,10,W,28,"11-00336","53162900011","",,G,30000,0,5305,91,1,A,53M30N10W28,
1411459,60833,1973,40.31,21.989105,54.55,5.625,GA,640,A,24.5,A,1,03/12/2018,1500,53,M,33,N,10,W,15,"11-00280","53162900011","",,G,30000,0,5305,118,1,A,53M33N10W15,
1411459,60833,5889,.85,.463675,54.55,5.625,GA,640,A,24.5,A,1,03/12/2018,1500,53,M,33,N,10,W,15,"11-00280","53162900011","",,G,30000,0,5305,118,1,A,53M33N10W15,
4181590,67111,2223,6,.00522,.087,1.375,OZ,,,,,,12/01/2018,,53,,,,,,,"","","13372",,,100,0,5302,47,2,C,,
1505600,48747,3938,21.45,.0160875,.075,1,OZ,,,,,,03/01/2018,,53,,,,,,,"","","3960",,,10,0,5311,1,2,C,,
4380748,57816,3849,21.4,.0570096,.2664,3.59,OZ,,,,,,12/01/2018,,53,,,,,,,"","","39861",,,10,0,5304,59,4,C,,
4181801,58497,5972,50.2,32.7628292,65.2646,6.4,GA,728.98,A,32,A,1,08/24/2018,0700,53,M,36,N,06,W,07,"5311BX35","5318290011B","",,G,30000,0,5301,209,2,A,53M36N06W07,X
4181813,58497,5972,50.2,15.3575856,30.5928,3,GA,843.04,A,16,A,1,08/30/2018,0630,53,M,35,N,07,W,03,"5311BX48","5318290011B","",,G,30000,0,5301,221,2,A,53M35N07W03,X
4181599,58497,5972,50.2,52.2157308,104.0154,10.2,GA,85,A,36.5,A,1,04/19/2018,0700,53,M,30,N,10,W,26,"11-00319","53162900011","",,G,30000,0,5301,17,2,A,53M30N10W26,
4181612,58497,5972,50.2,30.715121,61.1855,6,GA,85,A,28,A,1,05/15/2018,1300,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,30,1,A,53M31N10W20,
4181647,58497,5972,50.2,40.9535114,81.5807,8,GA,85,A,24,A,1,06/28/2018,0600,53,M,33,N,09,W,03,"11-00064","53162900011","",,G,30000,0,5301,48,1,A,53M33N09W03,
4181649,58497,5972,50.2,53.2395598,106.0549,10.4,GA,85,A,26,A,1,06/28/2018,1100,53,M,34,N,09,W,35,"11-00090","53162900011","",,G,30000,0,5301,50,1,A,53M34N09W35,
4181725,58497,5972,50.2,92.145363,183.5565,18,GA,689.31,A,25,A,1,08/02/2018,0530,53,M,35,N,07,W,11,"5311BX47","5318290011B","",,G,30000,0,5301,144,1,A,53M35N07W11,X
4181708,58497,5972,50.2,12.797988,25.494,2.5,GA,85,A,5,A,1,07/23/2018,1100,53,M,32,N,08,W,06,"11-00254","53162900011","",,G,30000,0,5301,127,1,A,53M32N08W06,
4181715,58497,5972,50.2,79.8593146,159.0823,15.6,GA,86,A,86,A,1,07/24/2018,0600,53,M,33,N,10,W,22,"11-00284","53162900011","",,G,30000,0,5301,134,1,A,53M33N10W22,X
4181731,58497,5972,50.2,10.2383904,20.3952,2,GA,391.12,A,30,A,1,08/04/2018,1230,53,M,35,N,07,W,17,"5311BX44","5318290011B","",,G,30000,0,5301,150,1,A,53M35N07W17,X
4181748,58497,5972,50.2,81.9070228,163.1614,16,GA,391.12,A,21,A,1,08/07/2018,0530,53,M,35,N,07,W,17,"5311BX44","5318290011B","",,G,30000,0,5301,154,1,A,53M35N07W17,X
1411387,58497,5972,50.2,15.3575856,30.5928,3,GA,640,A,10,A,1,04/18/2018,1700,53,M,31,N,10,W,08,"11-00006","53162900011","",,G,30000,0,5305,261,2,A,53M31N10W08,
1411274,58497,5972,50.2,46.0727066,91.7783,9,GA,540,A,30,A,1,02/20/2018,1330,53,M,35,N,08,W,15,"11-00125","53162900011","",,G,30000,0,5305,4,2,A,53M35N08W15,
1411323,58497,5972,50.2,23.0363282,45.8891,4.5,GA,320,A,12,A,1,04/24/2018,1500,53,M,37,N,08,W,01,"11-00146","53162900011","",,G,30000,0,5305,233,2,A,53M37N08W01,
1411463,58497,5972,50.2,11.5181892,22.9446,2.25,GA,640,A,7,A,1,04/04/2018,1630,53,M,38,N,07,W,17,"11-00184","53162900011","",,G,30000,0,5305,138,2,A,53M38N07W17,
1411483,58497,5972,50.2,46.0727066,91.7783,9,GA,320,A,29,A,1,03/29/2018,1730,53,M,37,N,08,W,01,"11-00146","53162900011","",,G,30000,0,5305,158,2,A,53M37N08W01,
4438766,58498,4014,.0025,.000012188,.4875,7.8,OZ,,,,,,01/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,4,4,C,,
4181588,49671,616,33,78.60963,238.211,195.5,PT,,,,,,11/01/2018,,53,,,,,,,"","","32982",,,40,0,5302,45,1,C,,
4181570,67499,,,,17.8748,2.4,GA,,,,,2,09/01/2018,,53,,,,,,,"","","31448",,,40,0,5302,27,3,C,,
4438800,58512,1800,98,47.04,48,48,LB,,,,,,10/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,45,5,C,,
4438825,62645,3985,.05,.00046875,.9375,15,OZ,,,,,,06/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,70,2,C,,
4438825,62645,5822,.25,.00234375,.9375,15,OZ,,,,,,06/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,70,2,C,,
1505598,43898,1800,98,.98,1,1,LB,,,,,,03/01/2018,,53,,,,,,,"","","39861",,,10,0,5311,11,7,C,,
1496090,54279,2300,7.9,.0054431,.0689,1.02,OZ,,,,,,04/01/2018,,53,,,,,,,"","","39861",,,10,0,5308,192,4,C,,
4438834,54279,2300,7.9,.0264176,.3344,4.95,OZ,,,,,,09/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,79,2,C,,
4181789,54291,,,,11.2467,1.5,GA,640,A,6,A,1,08/31/2018,1200,53,M,38,N,07,W,09,"11-00181","53162900011","",,G,30000,0,5301,197,3,A,53M38N07W09,
4181796,54291,,,,44.987,6,GA,228.04,A,15,A,1,08/23/2018,1030,53,M,36,N,06,W,19,"5311BX33","5318290011B","",,G,30000,0,5301,204,3,A,53M36N06W19,X
4181802,54291,,,,95.9723,12.8,GA,728.98,A,32,A,1,08/24/2018,0700,53,M,36,N,06,W,07,"5311BX35","5318290011B","",,G,30000,0,5301,210,3,A,53M36N06W07,X
4181595,54291,,,,15.7454,2.1,GA,85,A,18,A,1,06/14/2018,1300,53,M,34,N,09,W,36,"11-00091","53162900011","",,G,30000,0,5301,13,3,A,53M34N09W36,
4181615,54291,,,,59.9827,8,GA,85,A,26,A,1,06/18/2018,0600,53,M,34,N,09,W,25,"11-00088","53162900011","",,G,30000,0,5301,33,2,A,53M34N09W25,
4181628,54291,,,,35.9896,4.8,GA,85,A,17.5,A,1,06/14/2018,0600,53,M,33,N,09,W,01,"11-00062","53162900011","",,G,30000,0,5301,8,2,A,53M33N09W01,
4181638,54291,,,,229.4337,30.6,GA,102,A,102,A,1,06/20/2018,0600,53,M,34,N,09,W,23,"11-00087","53162900011","",,G,30000,0,5301,39,3,A,53M34N09W23,X
4181693,54291,,,,56.2337,7.5,GA,85,A,14.5,A,1,07/18/2018,1300,53,M,32,N,09,W,01,"11-00260","53162900011","",,G,30000,0,5301,101,2,A,53M32N09W01,
4181699,54291,,,,179.948,24,GA,85,A,59,A,1,07/19/2018,0600,53,M,32,N,09,W,02,"11-00331","53162900011","",,G,30000,0,5301,107,3,A,53M32N09W02,
4181707,54291,,,,74.9783,10,GA,85,A,21,A,1,07/23/2018,0600,53,M,32,N,09,W,01,"11-00260","53162900011","",,G,30000,0,5301,126,3,A,53M32N09W01,
4181716,54291,,,,233.9324,31.2,GA,86,A,86,A,1,07/24/2018,0600,53,M,33,N,10,W,22,"11-00284","53162900011","",,G,30000,0,5301,135,2,A,53M33N10W22,X
4181724,54291,,,,38.9887,5.2,GA,689.31,A,7,A,1,08/01/2018,1200,53,M,35,N,07,W,11,"5311BX47","5318290011B","",,G,30000,0,5301,143,2,A,53M35N07W11,X
4181728,54291,,,,134.961,18,GA,689.31,A,23,A,1,08/03/2018,0530,53,M,35,N,07,W,11,"5311BX47","5318290011B","",,G,30000,0,5301,147,2,A,53M35N07W11,X
1411384,54291,,,,7.4978,1,GA,640,A,10,A,1,04/18/2018,1700,53,M,31,N,10,W,08,"11-00006","53162900011","",,G,30000,0,5305,258,4,A,53M31N10W08,
1411357,54291,,,,22.4935,3,GA,640,A,31.5,A,1,02/08/2018,1600,53,M,35,N,08,W,23,"11-00324","53162900011","",,G,30000,0,5305,51,4,A,53M35N08W23,
1411494,54291,,,,11.2467,1.5,GA,600,A,15,A,1,04/15/2018,1130,53,M,32,N,10,W,07,"11-00220","53162900011","",,G,30000,0,5305,131,4,A,53M32N10W07,
4380752,54291,,,,78.7272,10.5,GA,563,A,25,A,1,06/11/2018,1200,53,M,31,N,08,W,18,"31-24","53185300031","",,G,30000,0,5303,18,2,B,53M31N08W18,
4181577,67459,60,1.73,23.1516039,1338.243,125.1,GA,,,,,,10/01/2018,,53,,,,,,,"","","32982",,,40,0,5302,34,2,C,,
4380743,67700,6057,25,.003425,.0137,.1763,OZ,,,,,,12/01/2018,,53,,,,,,,"","","39420",,,40,0,5304,54,4,C,,
1068231,66646,5822,40,.02644,.0661,30,GR,,,,,3,04/01/2018,,53,,,,,,,"","","PR5299",,,10,0,5301,54,1,C,,
1505595,66646,5822,40,.00804,.0201,9.1,GR,,,,,,03/01/2018,,53,,,,,,,"","","39861",,,10,0,5311,8,1,C,,
1411398,68955,1973,40.31,7.36749901,18.2771,1.875,GA,640,A,9.5,A,1,04/17/2018,1630,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,272,1,A,53M38N07W19,
1411402,68955,5889,.85,.9321304,109.6624,11.25,GA,640,A,24,A,1,04/13/2018,1700,53,M,32,N,11,W,14,"11-00232","53162900011","",,G,30000,0,5305,276,1,A,53M32N11W14,
1411414,68955,1973,40.31,24.04745453,59.6563,6.12,GA,398.64,A,13.32,A,1,03/12/2018,1200,53,M,35,N,07,W,01,"5311BX49","5318290011B","",,G,30000,0,5305,73,1,A,53M35N07W01,X
1411478,68955,1973,40.31,14.73495771,36.5541,3.75,GA,480,A,30,A,1,04/02/2018,1830,53,M,32,N,09,W,10,"11-00261","53162900011","",,G,30000,0,5305,153,1,A,53M32N09W10,
1411246,68955,5889,.85,.89484515,105.2759,10.8,GA,685.93,A,28.8,A,1,04/06/2018,1200,53,M,34,N,07,W,30,"5311BX52","5318290011B","",,G,30000,0,5305,189,1,A,53M34N07W30,X
1411252,68955,1973,40.31,49.90240946,123.7966,12.7,GA,391.12,A,34.1,A,1,04/05/2018,1200,53,M,35,N,07,W,17,"5311BX44","5318290011B","",,G,30000,0,5305,195,1,A,53M35N07W17,X
1411255,68955,1973,40.31,14.73495771,36.5541,3.75,GA,238.29,A,10,A,1,04/05/2018,1200,53,M,35,N,07,W,23,"5311BX42","5318290011B","",,G,30000,0,5305,198,1,A,53M35N07W23,X
1411376,68955,1973,40.31,106.09176807,263.1897,27,GA,647.2,A,72,A,1,03/13/2018,1200,53,M,37,N,06,W,33,"5311BX14","5318290011B","",,G,30000,0,5305,70,1,A,53M37N06W33,X
1411382,68955,1973,40.31,22.10245672,54.8312,5.625,GA,640,A,18.6,A,1,04/19/2018,1000,53,M,38,N,07,W,17,"11-00184","53162900011","",,G,30000,0,5305,256,1,A,53M38N07W17,
1411338,68955,1973,40.31,22.10245672,54.8312,5.625,GA,640,A,14,A,1,04/20/2018,1030,53,M,32,N,09,W,12,"11-00054","53162900011","",,G,30000,0,5305,248,1,A,53M32N09W12,
1411514,68955,1973,40.31,22.10245672,54.8312,5.625,GA,640,A,15,A,1,03/27/2018,1000,53,M,38,N,07,W,29,"11-00188","53162900011","",,G,30000,0,5305,173,1,A,53M38N07W29,
1381966,68568,2297,9.7,.0006693,.0069,.1,OZ,,,,,1,05/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,12,2,C,,
4181548,62647,3995,9.1,.0104104,.1144,1.69,OZ,,,,,1,06/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,5,4,C,,
1068230,69074,2300,7.9,.0547391,.6929,10.4,OZ,,,,,16,04/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5301,53,1,C,,
4181552,69074,2300,7.9,.0768512,.9728,14.6,OZ,,,,,22,07/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,9,3,C,,
4181586,58850,769,10,.03125,.3125,5,OZ,,,,,2,11/01/2018,,53,,,,,,,"","","13372",,,10,0,5302,43,2,C,,
4181794,60357,2257,27.8,7.4460354,26.7843,3,GA,228.04,A,15,A,1,08/23/2018,1030,53,M,36,N,06,W,19,"5311BX33","5318290011B","",,G,30000,0,5301,202,1,A,53M36N06W19,X
4181594,60357,2257,27.8,3.4748054,12.4993,1.4,GA,85,A,18,A,1,06/14/2018,1300,53,M,34,N,09,W,36,"11-00091","53162900011","",,G,30000,0,5301,12,2,A,53M34N09W36,
4181657,60357,2257,27.8,15.8848644,57.1398,6.4,GA,85,A,38.5,A,1,07/03/2018,0800,53,M,32,N,08,W,06,"11-00254","53162900011","",,G,30000,0,5301,58,2,A,53M32N08W06,
4181695,60357,2257,27.8,12.410059,44.6405,5,GA,85,A,20,A,1,07/17/2018,0600,53,M,32,N,09,W,12,"11-00054","53162900011","",,G,30000,0,5301,103,2,A,53M32N09W12,
4181704,60357,2257,27.8,39.712161,142.8495,16,GA,514.84,A,63.19,A,1,07/12/2018,0600,53,M,38,N,05,W,19,"5311BX12","5318290011B","",,G,30000,0,5301,112,2,A,53M38N05W19,X
1505604,60357,2257,27.8,4.9640236,17.8562,2,GA,563,A,20,A,1,05/09/2018,1200,53,M,31,N,08,W,18,"31-24","53185300031","",,G,30000,0,5309,4,1,A,53M31N08W18,
4380751,60357,2257,27.8,15.636666,56.247,6.3,GA,563,A,25,A,1,06/11/2018,1200,53,M,31,N,08,W,18,"31-24","53185300031","",,G,30000,0,5303,17,1,B,53M31N08W18,
1496110,49849,3995,9.1,.4003181,4.3991,64,OZ,,,,,78,04/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5308,32,1,C,,
4438831,49849,3995,9.1,.1583764,1.7404,25.32,OZ,,,,,,06/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,76,9,C,,
4438780,49849,3995,9.1,.1250977,1.3747,20,OZ,,,,,,09/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5302,26,2,C,,
