use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3879888,66646,5822,40,.00176,.0044,2,GR,,,,,1,12/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2210,26,1,C,,
3876010,66646,5822,40,.02644,.0661,30,GR,,,,,2,09/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2204,4,3,C,,
3855321,66646,5822,40,.05292,.1323,60,GR,,,,,2,09/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,8,1,C,,
623380,66646,5822,40,.21164,.5291,240,GR,,,,,7,03/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,33,1,C,,
3038819,66646,5822,40,.02644,.0661,30,GR,,,,,1,08/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2202,20,3,C,,
3855294,68955,1973,40.31,9.82330514,24.3694,2.5,GA,,,,,1,12/01/2018,,22,,,,,,,"","","30464",,,40,0,2203,125,2,C,,
3855239,55806,2170,60.45,.0473928,.0784,.008,GA,,,,,2,11/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2203,84,1,C,,
2143711,54374,1855,41,6.001006,14.6366,1.5,GA,5,A,5,A,1,04/28/2018,1200,22,M,05,S,17,E,03,"BB-01","22182200037","",,G,66000,0,2201,67,1,B,22M05S17E03,
3855274,53613,2143,25,8.75,35,35,LB,,,,,7,12/01/2018,,22,,,,,,,"","","30464",,,40,0,2203,119,2,C,,
2143399,53613,2143,25,.15625,.625,10,OZ,,,,,7,04/01/2018,,22,,,,,,,"","","31261",,,30,0,2202,18,1,C,,
4428941,53613,2149,50,1.32815,2.6563,42.5,OZ,,,,,14,01/01/2018,,22,,,,,,,"","","31261",,,30,0,2203,1,1,C,,
3879680,70175,2244,.36,.00004572,.0127,.25,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2208,15,6,C,,
2143357,62282,2254,1.9,.0003287,.0173,8,ML,,,,,2,04/01/2018,,22,,,,,,,"","","30192",,,30,0,2202,206,1,C,,
3855229,63229,5999,19.05,.04231005,.2221,3.25,OZ,,,,,13,10/01/2018,,22,,,,,,,"","","41255",,,40,0,2203,74,3,C,,
623356,63229,5999,19.05,1.62574605,8.5341,124.892,OZ,,,,,,02/01/2018,,22,,,,,,,"","","00000CALTRANS",,,40,0,2203,11,3,C,,
2455444,51871,2171,25.3,.5166513,2.0421,1,QT,,,,,24,07/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2204,27,1,C,,
3855224,63412,510,.5,.0047105,.9421,18.5,OZ,,,1,U,1,10/01/2018,,22,,,,,,,"","22182402017","",,,61001,0,2203,69,2,C,,
3855233,63536,3010,4.75,.0517655,1.0898,16,OZ,,,,,,10/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2203,78,2,C,,
3855244,63536,3010,4.75,.03448975,.7261,10.66,OZ,,,,,,11/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2203,89,3,C,,
3855268,63536,3010,4.75,.093822,1.9752,29,OZ,,,,,,11/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2203,113,2,C,,
2143526,63536,3010,4.75,.07887375,1.6605,24.38,OZ,,,,,,06/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2202,298,1,C,,
3855254,64918,5331,.6,.000225,.0375,17,GR,,,,,3,11/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,99,1,C,,
623340,64918,5331,.6,.0003042,.0507,23,GR,,,,,4,04/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,174,1,C,,
623459,64919,5331,.05,.00001655,.0331,15,GR,,,,,1,03/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,132,1,C,,
2455525,64222,1855,53.8,135.0064194,250.9413,25,GA,53.4,A,50,A,1,07/23/2018,1500,22,M,05,S,20,E,25,"CPR-03","22182200423","",,G,30000,0,2203,6,1,B,22M05S20E25,
3855292,64222,1855,53.8,10.8005114,20.0753,2,GA,,,,,1,12/01/2018,,22,,,,,,,"","","30464",,,40,0,2203,123,1,C,,
2455499,64222,1855,53.8,10.8005114,20.0753,2,GA,,,,,5,07/01/2018,,22,,,,,,,"","","30464",,,40,0,2204,82,1,C,,
623292,60088,1871,25,1.4994,5.9976,3,GA,40.2,A,10,A,1,02/22/2018,1500,22,M,05,S,21,E,19,"CPR-01","22182200423","",,G,30000,0,2202,1,1,B,22M05S21E19,
623294,60088,1871,25,1.4994,5.9976,3,GA,53.4,A,10,A,1,02/22/2018,1300,22,M,05,S,20,E,25,"CPR-03","22182200423","",,G,30000,0,2202,3,3,B,22M05S20E25,
2455419,58027,5762,22.73,.01093313,.0481,.77,OZ,,,,,1,06/01/2018,,22,,,,,,,"","","PR 7064",,,10,0,2204,2,2,C,,
2143504,58066,2257,28.7,.2802842,.9766,.111,GA,,,,,10,06/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2202,276,2,C,,
2143443,58066,2257,28.7,.5353124,1.8652,.212,GA,,,,,7,05/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2202,254,2,C,,
4362060,52092,2300,7.9,.042107,.533,.5,PT,,,,,6,12/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2203,9,1,C,,
3876002,52092,2300,7.9,.0269469,.3411,5.12,OZ,,,,,8,09/01/2018,,22,,,,,,,"","","PR6340",,,10,0,2204,33,3,C,,
3879670,52092,2300,7.9,.226335,2.865,43,OZ,,,,,,11/01/2018,,22,,,,,,,"","","PR 8054",,,10,0,2208,5,2,C,,
623263,52092,2300,7.9,.0473684,.5996,9,OZ,,,,,3,01/01/2018,,22,,,,,,,"","","PR 4571",,,10,0,2204,23,1,C,,
2143542,52092,2300,7.9,.0269469,.3411,5.12,OZ,,,,,7,05/01/2018,,22,,,,,,,"","","PR6340",,,10,0,2202,90,2,C,,
2143419,52092,2300,7.9,.2421192,3.0648,46,OZ,,,,,,04/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2202,38,2,C,,
2143583,52092,2300,7.9,1.4822138,18.7622,2.2,GA,,,,,33,06/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2202,131,4,C,,
2143584,52092,2300,7.9,.0252642,.3198,4.8,OZ,,,,,6,06/01/2018,,22,,,,,,,"","","PR6340",,,10,0,2202,132,3,C,,
4428954,52130,2300,.2,.0728,36.4,36.4,LB,,,,,9,04/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2203,14,1,C,,
4362053,52145,510,1,.002649,.2649,5,OZ,,,,,1,10/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2203,2,2,C,,
2143453,52145,486,2,.00106,.053,1,OZ,,,,,1,06/01/2018,,22,,,,,,,"","","7945",,,10,0,2202,264,1,C,,
2143350,49929,3995,.001,.000000683,.0683,1,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","PR 5989",,,10,0,2202,199,3,C,,
2143651,49957,5759,12.8,.4,3.125,50,OZ,5,A,5,A,1,06/29/2018,0800,22,M,06,S,18,E,23,"MR-01","22182200132","",,G,29143,0,2201,7,3,B,22M06S18E23,
3879690,64175,3985,1.6,.007384,.4615,7,OZ,,,,,7,11/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2208,25,3,C,,
3038832,64175,3985,1.6,.0052736,.3296,5,OZ,,,,,5,08/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2202,33,3,C,,
2143544,58039,396,2.87,.0029848,.104,2,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2202,92,2,C,,
2143544,58039,486,1.6,.001664,.104,2,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2202,92,2,C,,
623367,49320,3956,10,.00375,.0375,17,GR,,,,,2,03/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2203,21,1,C,,
623399,49320,3956,10,.01,.1,.1,LB,,,,,1,03/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2203,48,3,C,,
623456,49356,1855,41,5.981039,14.5879,192,OZ,,,,,2,03/01/2018,,22,,,,,,,"","","31209",,,30,0,2203,129,3,C,,
3855200,49849,3995,9.1,.0062517,.0687,1,OZ,,,,,,09/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2203,45,5,C,,
623366,49849,3995,9.1,.6004726,6.5986,.75,GA,,,,,1,03/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2203,20,2,C,,
623268,49849,3995,9.1,.1505231,1.6541,.188,GA,,,,,1,01/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2204,28,3,C,,
2143536,49849,3995,9.1,.02002,.22,.025,GA,,,,,1,05/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,84,3,C,,
2143509,49849,3995,9.1,.01001,.11,1.6,OZ,,,,,1,06/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2202,281,6,C,,
4428974,49849,3995,9.1,.2001545,2.1995,1,QT,,,,,11,07/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,34,3,C,,
623337,47777,1855,53.8,.1273984,.2368,.023,GA,,,,,2,04/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2203,171,2,C,,
2143444,47777,1855,53.8,4.637022,8.619,.837,GA,,,,,11,05/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2202,255,3,C,,
2143689,53046,2260,42.14,.36733438,.8717,12,OZ,5,A,4,A,1,05/01/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,45,5,B,22M05S20E18,
2143732,54030,,,,.1036,1.5,OZ,30,A,.75,A,1,06/12/2018,1500,22,M,04,S,18,E,21,"KD-01","22182200451","",,G,28045,0,2201,89,2,B,22M04S18E21,
3878692,64796,2297,11.6,.0006496,.0056,.08,OZ,,,,,1,10/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2206,41,2,C,,
2143718,18159,225,.01,.0005,5,5,LB,46,A,30,A,1,06/23/2018,0900,22,M,05,S,17,E,33,"Dv-02","22182200448","",,G,28045,0,2201,75,1,B,22M05S17E33,
3879892,41483,2300,7.9,.0315842,.3998,6,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2210,30,3,C,,
2143616,41483,2300,7.9,.263228,3.332,50,OZ,,,,,100,06/01/2018,,22,,,,,,,"","","PR 5692",,,10,0,2202,164,1,C,,
2143589,41483,2300,7.9,.1684675,2.1325,1,QT,,,,,11,06/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,137,1,C,,
4428975,41483,2300,7.9,.336935,4.265,2,QT,,,,,18,07/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,35,4,C,,
3879878,28853,2135,.005,.0005,10,10,LB,,,,,10,12/01/2018,,22,,,,,,,"","","PR5692",,,10,0,2210,16,2,C,,
3855208,28853,2135,.005,.000065625,1.3125,21,OZ,,,,,4,10/01/2018,,22,,,,,,,"","","7945",,,10,0,2203,53,1,C,,
3855242,28853,2135,.005,.000025,.5,8,OZ,,,,,,11/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2203,87,1,C,,
3855250,28853,2135,.005,.00009375,1.875,30,OZ,,,,,5,11/01/2018,,22,,,,,,,"","","7945",,,10,0,2203,95,1,C,,
623287,28853,2135,.005,.0002,4,4,LB,,,,,4,01/01/2018,,22,,,,,,,"","","PR 7353",,,10,0,2204,8,1,C,,
623398,28853,2135,.005,.0000125,.25,4,OZ,,,,,1,03/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2203,47,2,C,,
3038877,28853,2135,.005,.000065625,1.3125,21,OZ,,,,,,08/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2202,78,1,C,,
2455430,28853,2135,.005,.0007,14,224,OZ,,,,,2,07/01/2018,,22,,,,,,,"","","PR3605",,,10,0,2204,13,1,C,,
2143455,28853,2135,.005,.000025,.5,8,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2202,230,1,C,,
2143391,28853,2135,.005,.0007125,14.25,228,OZ,,,,,2,04/01/2018,,22,,,,,,,"","","PR3605",,,10,0,2202,10,1,C,,
4428945,28853,2135,.005,.0005,10,10,LB,,,,,35,01/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,5,4,C,,
4428984,28853,2135,.005,.00025,5,5,LB,,,,,16,08/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,45,3,C,,
3855319,5160,396,10,.06411,.6411,12,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,6,5,C,,
3855319,5160,510,3,.019233,.6411,12,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,6,5,C,,
3879889,43732,2223,6,.003798,.0633,1,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2210,27,2,C,,
3879679,43732,2223,6,.003798,.0633,1,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2208,14,3,C,,
3038809,43732,2223,6,.003798,.0633,1,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,10,4,C,,
623272,23434,,,,16.0353,2,GA,,,,,12,01/01/2018,,22,,,,,,,"","","30062",,,30,0,2204,32,1,C,,
2143659,46133,1855,50.2,5.6773188,11.3094,145,OZ,20,A,15,A,1,04/03/2018,0800,22,M,03,S,15,E,26,"MID-01","22182400204","",,G,67002,0,2201,15,2,B,22M03S15E26,
2143662,46133,1855,50.2,2.0360116,4.0558,52,OZ,10,A,5,A,1,04/04/2018,0800,22,M,05,S,15,E,02,"MID-02","22182400204","",,G,67002,0,2201,18,7,B,22M05S15E02,
2143667,45233,5497,27.5,.025795,.0938,1.5,OZ,5,A,.5,A,1,04/08/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,23,2,B,22M05S20E18,
623369,28879,510,.5,.0016105,.3221,5,OZ,,,,,3,03/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2203,23,2,C,,
4428988,28898,2244,9,.159876,1.7764,1,QT,,,,,9,08/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,49,7,C,,
2143719,28851,2135,.005,.00015,3,3,LB,46,A,30,A,1,06/23/2018,1000,22,M,05,S,17,E,33,"Dv-02","22182200448","",,G,28045,0,2201,76,2,B,22M05S17E33,
3879666,37675,2049,.005,.0000025,.05,.05,LB,,,,,1,11/01/2018,,22,,,,,,,"","","PR7728",,,10,0,2208,1,1,C,,
623393,37675,2049,.005,.0000125,.25,4,OZ,,,,,1,03/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2203,42,3,C,,
3038818,37675,2049,.005,.00005,1,1,LB,,,,,3,08/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2202,19,2,C,,
3038880,29757,,,,.9475,16,OZ,,,,,13,08/01/2018,,22,,,,,,,"","","41267",,,40,0,2202,81,2,C,,
2143441,29757,,,,2.3096,39,OZ,,,,,13,05/01/2018,,22,,,,,,,"","","41267",,,40,0,2202,252,2,C,,
3855315,32919,2244,9,.004977,.0553,1,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","7945",,,10,0,2203,146,2,C,,
623470,32919,2244,9,.004977,.0553,1,OZ,,,,,1,02/01/2018,,22,,,,,,,"","","PR 5989",,,10,0,2203,102,3,C,,
3876000,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 0582",,,10,0,2204,31,2,C,,
3038805,34448,3010,4.75,.01187975,.2501,3.65,OZ,,,,,10,08/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,6,6,C,,
2143492,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","PR 0582",,,10,0,2202,74,2,C,,
2143379,31778,769,5,.03125,.625,10,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,227,7,C,,
2143506,31778,769,5,.2,4,4,LB,,,,,1,06/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2202,278,3,C,,
623409,2153,2149,75,3.515625,4.6875,75,OZ,,,,,1,03/01/2018,,22,,,,,,,"","","30464",,,40,0,2203,60,5,C,,
3038863,13239,3551,27.9,28.0329435,100.4765,10,GA,,,14,A,2,08/01/2018,,22,,,,,,,"","","102434",,,65000,0,2202,64,2,C,,
2143627,13239,3551,27.9,14.0164578,50.2382,5,GA,,,4,A,1,06/01/2018,,22,,,,,,,"","","102434",,,65000,0,2202,175,2,C,,
623474,40426,79,43.5,24.4163325,56.1295,4.8,GA,,,,,,02/01/2018,,22,,,,,,,"","","32982",,,40,0,2203,106,2,C,,X
2143368,40426,151,3.1,.4350044,14.0324,1.2,GA,,,,,,04/01/2018,,22,,,,,,,"","","32982",,,40,0,2202,217,2,C,,X
4428949,28895,510,.5,.002255,.451,7,OZ,,,,,2,01/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,9,2,C,,
2455526,33340,2131,44.4,34.026384,76.636,8,GA,53.4,A,50,A,1,07/23/2018,1500,22,M,05,S,20,E,25,"CPR-03","22182200423","",,G,30000,0,2203,7,2,B,22M05S20E25,
623454,23429,,,,.8186,11.98,OZ,,,,,2,03/01/2018,,22,,,,,,,"","","31209",,,30,0,2203,127,2,C,,
3038910,23429,,,,.0027,.04,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","31209",,,30,0,2202,111,1,C,,
623315,25690,1696,50,.2578,.5156,8.25,OZ,1,A,1,A,1,03/08/2018,1655,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2202,25,3,B,22M06S17E15,
623317,25690,1696,50,.28125,.5625,9,OZ,1,A,1,A,1,03/26/2018,1700,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2202,27,5,B,22M06S17E15,
623241,25690,1696,50,.1172,.2344,3.75,OZ,1,A,1,A,1,01/03/2018,1345,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2203,5,5,B,22M06S17E15,
3879676,33641,3010,4.75,.0162735,.3426,5,OZ,,,,,10,11/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2208,11,5,C,,
623397,28841,2135,.005,.00000935,.187,.187,LB,,,,,1,03/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2203,46,1,C,,
3875987,28841,2135,.005,.00005625,1.125,1.125,LB,,,,,2,09/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2204,18,1,C,,
2455536,36096,5050,40.9,.1853997,.4533,6,OZ,120,A,.5,A,1,07/18/2018,0800,22,M,02,S,17,E,33,"MH-01","22182200449","",,G,28045,0,2203,17,2,B,22M02S17E33,
3038804,5180,90486,.4,.0012712,.3178,6,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,5,5,C,,
3038811,5180,90486,.4,.0030512,.7628,.9,PT,,,,,4,08/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2202,12,3,C,,
4430204,5180,90486,.4,.000212,.053,1,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","8742",,,10,0,2204,2,2,C,,
3879711,15163,225,.005,.00005,1,1,LB,9,A,6,A,1,11/07/2018,0800,22,M,06,S,18,E,03,"FB-01","22182200500","",,G,28035,0,2207,4,1,B,22M06S18E03,
623290,45992,175,83.9,45.2221,53.9,53.9,LB,7,A,7,A,1,03/08/2018,1530,22,M,07,S,16,E,15,"RR-01","22182200103","",,A,28014,0,2201,1,1,A,22M07S16E15,
3038808,3196,510,.3,.0014994,.4998,6,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,9,3,C,,
3038843,67622,225,.005,.0025,50,50,LB,,,,,1,08/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2202,44,3,C,,
3038825,67653,3938,.5,.000306,.0612,1,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,26,9,C,,
3855336,68081,3956,10,.00441,.0441,20,GR,,,,,1,09/01/2018,,22,,,,,,,"","","BR 5325",,,10,0,2203,23,1,C,,
3855322,66819,5943,.1,.0010621,1.0621,16,OZ,,,,,2,09/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,9,2,C,,
623491,67864,5999,19.05,.06520815,.3423,5.01,OZ,,,,,1,02/01/2018,,22,,,,,,,"","","31209",,,30,0,2203,116,1,C,,
3879911,58254,2149,75,.28125,.375,6,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","33076",,,40,0,2210,49,3,C,,
2143356,58254,2149,75,.234375,.3125,5,OZ,,,,,4,04/01/2018,,22,,,,,,,"","","30192",,,30,0,2202,205,3,C,,
3038891,53227,2321,6.4,.0382848,.5982,9,OZ,,,,,7,08/01/2018,,22,,,,,,,"","","7945",,,10,0,2202,92,4,C,,
2455446,53227,2321,6.4,.0255232,.3988,6,OZ,,,,,2,07/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2204,29,5,C,,
3855327,52376,2171,24.8,.0230888,.0931,1.5,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 5559",,,10,0,2203,14,3,C,,
3878718,52376,2171,24.8,.077004,.3105,5,OZ,,,,,5,10/01/2018,,22,,,,,,,"","","BR 478",,,10,0,2206,26,1,C,,
3879687,52376,2171,24.8,.0692912,.2794,4.5,OZ,,,,,5,11/01/2018,,22,,,,,,,"","","BR 478",,,10,0,2208,22,1,C,,
623247,56742,2300,7.9,.0215196,.2724,4,OZ,,,,,4,01/01/2018,,22,,,,,,,"","","PR 7353",,,10,0,2204,9,2,C,,
2143736,55149,5928,40.6,1.4460502,3.5617,48,OZ,100,A,3,A,1,06/10/2018,1700,22,M,03,S,18,E,03,"TJ-01","22182200312","",,G,28045,0,2201,73,1,B,22M03S18E03,
72159,55149,5928,40.6,3.8561474,9.4979,1,GA,210,A,40,A,1,01/30/2018,1500,22,M,02,S,17,E,17,"MJ-01","22182200430","",,G,28045,0,2201,2,2,B,22M02S17E17,
3855287,55178,5928,40.6,.039179,.0965,1.3,OZ,,,,,5,12/01/2018,,22,,,,,,,"","","41255",,,40,0,2203,158,7,C,,
2143442,55178,5928,40.6,.0963844,.2374,.025,GA,,,,,6,05/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2202,253,1,C,,
623320,50038,1855,41,.373797,.9117,12,OZ,1,A,1,A,1,03/31/2018,1315,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2202,30,8,B,22M06S17E15,
623246,50038,1855,41,.560716,1.3676,18,OZ,1,A,1,A,1,01/30/2018,1400,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2203,10,10,B,22M06S17E15,
2143622,48385,1855,41,1.095069,2.6709,35,OZ,,,,,8,06/01/2018,,22,,,,,,,"","","107976",,,30,0,2202,170,1,C,,
2143702,50960,3834,22.4,.896,4,4,LB,5,A,4,A,1,05/24/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,58,18,B,22M05S20E18,
2143679,50961,3832,31.5,.315,1,1,LB,5,A,1,A,1,04/12/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,35,14,B,22M05S20E18,
2143695,50961,3832,31.5,.63,2,2,LB,5,A,4,A,1,05/05/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,51,11,B,22M05S20E18,
3855269,70524,3956,10.5,.002142,.0204,.27,OZ,,,,,,11/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2203,114,3,C,,
3855247,67102,2254,.011,.00011,1,16,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2203,92,1,C,,
2143635,67125,3985,.1,.0001559,.1559,3,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2202,183,5,C,,
623494,67951,2143,75,.052725,.0703,1.125,OZ,,,,,1,03/01/2018,,22,,,,,,,"","","40089",,,40,0,2203,149,6,C,,
2455420,48697,2008,36.8,.3232144,.8783,13,OZ,,,,,26,07/01/2018,,22,,,,,,,"","","PR 3921",,,10,0,2204,3,1,C,,
2143481,48697,2008,36.8,.1034448,.2811,4.16,OZ,,,,,5,04/01/2018,,22,,,,,,,"","","PR6340",,,10,0,2202,63,2,C,,
2143585,48697,2008,36.8,.1193424,.3243,4.8,OZ,,,,,6,06/01/2018,,22,,,,,,,"","","PR6340",,,10,0,2202,133,2,C,,
2455494,49528,3995,.001,.000001367,.1367,2,OZ,,,,,2,07/01/2018,,22,,,,,,,"","","7945",,,10,0,2204,76,4,C,,
2143700,50363,5321,50,.1875,.375,6,OZ,5,A,4,A,1,05/12/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,56,16,B,22M05S20E18,
3855329,48747,3938,21.45,.51469275,2.3995,1,QT,,,,,13,09/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,16,4,C,,
3879700,48747,3938,21.45,.51469275,2.3995,1,QT,,,,,9,11/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2208,35,4,C,,
2143642,56944,769,99,.061875,.0625,1,OZ,,,,,,06/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2202,154,7,C,,
623270,57816,3849,21.4,.3943164,1.8426,.194,GA,,,,,14,01/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2204,30,6,C,,
2143599,57816,3849,21.4,.022363,.1045,.011,GA,,,,,1,06/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,147,5,C,,
623256,56698,2297,9.7,.0042389,.0437,.64,OZ,,,,,16,01/01/2018,,22,,,,,,,"","","PR7728",,,10,0,2204,18,1,C,,
2455429,56698,2297,9.7,.0046366,.0478,.7,OZ,,,,,17,07/01/2018,,22,,,,,,,"","","PR7728",,,10,0,2204,12,1,C,,
3855335,59928,3938,.5,.0020805,.4161,8,OZ,,,,,3,09/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,22,7,C,,
2143593,59928,3938,.5,.003641,.7282,14,OZ,,,,,6,06/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,141,7,C,,
3855307,60938,1685,97.4,.0159736,.0164,.262,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","PR 848",,,10,0,2203,138,6,C,,
623438,60938,1685,97.4,.0371094,.0381,.61,OZ,,,,,2,02/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,94,7,C,,
623461,60938,1685,97.4,.0191878,.0197,.315,OZ,,,,,2,03/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,134,7,C,,
3876004,58498,4014,.0025,.0000125,.5,8,OZ,,,,,2,09/01/2018,,22,,,,,,,"","","PR6340",,,10,0,2204,35,1,C,,
3855306,58498,4014,.0025,.000022423,.8969,14.35,OZ,,,,,4,12/01/2018,,22,,,,,,,"","","PR 848",,,10,0,2203,137,5,C,,
623385,58498,4014,.0025,.000109375,4.375,70,OZ,,,,,2,03/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2203,38,2,C,,
623419,66153,2289,45.45,3.47469795,7.6451,.842,GA,,,,,13,03/01/2018,,22,,,,,,,"","","30062",,,30,0,2203,70,7,C,,
2143720,65246,554,.5,.01,2,2,LB,46,A,30,A,1,06/23/2018,1030,22,M,05,S,17,E,33,"Dv-02","22182200448","",,G,28045,0,2201,77,3,B,22M05S17E33,
