use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1038338,66737,3849,.05,.00006505,.1301,2,OZ,,,,,,03/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,346,6,C,,
1038339,66737,3956,.025,.0000488,.1952,3,OZ,,,,,,01/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,311,7,C,,
4315735,63830,3866,.05,.01703125,34.0625,545,OZ,,,,,,12/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,247,5,C,,
1038305,50607,79,5.4,.0137916,.2554,3,OZ,,,,,,01/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,307,8,C,,
4315525,54279,2300,7.9,.0320266,.4054,6,OZ,,,,,,04/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,40,3,C,,
1038303,66584,4014,.0025,.0004875,19.5,312,OZ,,,,,,01/01/2018,,14,,,,,,,"","","39029",,,10,0,1403,305,2,C,,X
4315778,66646,5822,40,.00004,.0001,.0001,OZ,,,,,,09/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,290,1,C,,
4315807,66646,5822,40,.01252,.0313,.5,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,375,1,C,,
1038360,56482,1601,43.8,31.3318482,71.5339,60,PT,60,A,60,A,1,03/01/2018,0800,14,M,13,S,35,E,17,"IC7","14181400013","",,G,23001,0,1402,34,1,B,14M13S35E17,
4315948,55814,2300,7.9,.0894833,1.1327,17,OZ,,,,,20,07/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,542,1,C,,
4316017,55814,2300,7.9,.0315842,.3998,6,OZ,,,,,8,09/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,611,1,C,,
4315700,55814,2300,7.9,.001264,.016,.24,OZ,,,,,,12/01/2018,,14,,,,,,,"","","30261",,,10,0,1402,212,2,C,,
4315568,55818,2300,7.9,.0576937,.7303,11,OZ,,,,,,05/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,80,3,C,,
4315625,55818,2300,7.9,.0215038,.2722,4.1,OZ,,,,,,07/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,137,3,C,,
4315545,51871,2171,25.3,19.4551434,76.8978,1205,OZ,,,,,,05/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,60,1,C,,X
4315746,51871,2171,25.3,6.2805479,24.8243,389,OZ,,,,,,10/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,258,1,C,,X
1038392,51055,,,,86.3821,10,GA,130,A,130,A,1,03/18/2018,1720,14,M,06,S,37,E,03,"SG1","14181400178","",,G,23001,0,1402,67,3,B,14M06S37E03,
4429365,51956,5007,58.1,1.1342863,1.9523,24,OZ,,,,,1,05/01/2018,,14,,,,,,,"","","144982",,,40,0,1401,67,3,C,,
4316003,51957,510,3,.012822,.4274,8,OZ,,,,,1,09/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,597,9,C,,
4315501,51957,396,9.57,.03067185,.3205,6,OZ,,,,,1,11/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,635,8,C,,
4315973,51957,486,6,.051288,.8548,16,OZ,,,,,2,08/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,567,7,C,,
4315640,52800,2257,27.77,9.26626583,33.3679,480,OZ,,,,,,06/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,152,2,C,,
4315724,61123,2288,.01,.00005,.5,8,OZ,,,,,,11/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,236,4,C,,
4315594,63536,3010,4.75,.06793925,1.4303,21,OZ,,,,,,06/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,106,2,C,,
4315721,63536,3010,4.75,.07764825,1.6347,24,OZ,,,,,,11/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,233,7,C,,
4315774,63536,3010,4.75,.07764825,1.6347,24,OZ,,,,,,09/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,286,1,C,,
4315632,63536,3010,4.75,.035587,.7492,11,OZ,,,,,,07/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,144,7,C,,
1038265,63536,3010,4.75,.0291175,.613,9,OZ,,,,,12,02/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1403,578,1,C,,
1038323,64918,5331,.6,.004893,.8155,12,OZ,,,,,,03/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1403,331,5,C,,
4315484,64919,5331,.05,.00039055,.7811,10,OZ,,,,,,04/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,38,1,C,,
4315487,64919,5331,.05,.0000066,.0132,6,GR,,,,,1,10/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,621,1,C,,
4429340,64919,5331,.05,.00011715,.2343,3,OZ,,,,,,05/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,6,1,C,,
4429360,64919,5331,.05,.0001562,.3124,4,OZ,,,,,,09/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,26,2,C,,
4315968,68520,5331,20,.03376,.1688,2.7,OZ,,,,,23,08/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,562,2,C,,
1038252,68520,5331,20,.03912,.1956,3.13,OZ,,,,,19,01/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,565,2,C,,
4315903,58066,2257,28.7,26.7657061,93.2603,10.6,GA,,,,,4,05/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,497,6,C,,
4315976,59358,3956,10.5,.0006405,.0061,.081,OZ,,,,,1,08/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,570,10,C,,
1038395,51252,1929,38.7,43.5603717,112.5591,92,PT,36,A,36,A,1,03/28/2018,0900,14,M,06,S,31,E,18,"2","14181400023","",,G,23001,0,1402,70,2,B,14M06S31E18,
4316048,61660,2049,.005,.000365625,7.3125,117,OZ,,,,,,04/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,25,12,C,,X
4315541,65131,5331,.22,.088,40,40,LB,,,,,,05/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,56,7,C,,X
4315849,65131,5331,.22,.0319,14.5,232,OZ,,,,,,07/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,417,6,C,,X
4315827,64175,486,8,.042192,.5274,8,OZ,,,,,,08/01/2018,,14,,,,,,,"","","35126",,,30,0,1402,395,3,C,,
1038315,64175,2321,6.4,.00048,.0075,.114,OZ,,,,,,02/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1403,323,1,C,,
4315834,61327,3945,.03,.00861129,28.7043,375,OZ,,,,,,08/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,402,7,C,,
1038256,49320,3956,10,.00109,.0109,.175,OZ,,,,,1,01/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,569,6,C,,
4315528,49849,3995,9.1,.001001,.011,.16,OZ,,,,,,04/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,43,1,C,,
4315743,49849,3995,9.1,.005005,.055,.8,OZ,,,,,,11/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1402,255,2,C,,
1038278,49849,3995,9.1,76.860602,844.622,96,GA,,,,,,02/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,280,8,C,,X
1038333,49849,3995,9.1,.005005,.055,.8,OZ,,,,,,03/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1403,341,2,C,,
4315935,48586,2195,22.3,.2591706,1.1622,16,OZ,,,,,,06/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,529,4,C,,
1038243,48586,2195,22.3,.1295853,.5811,8,OZ,,,,,,03/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1403,629,1,C,,
4315892,53040,92739,3,.049074,1.6358,28,OZ,,,,,2,05/01/2018,,14,,,,,,,"","","122663",,,30,20,1402,486,2,C,,
