use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
770994,47648,,,,8.0568,.93,GA,74,A,74,A,1,05/05/2018,1020,25,M,47,N,05,E,05,"4392","2518253562A","",,A,23001,0,2505,51,3,A,25M47N05E05,
770998,47648,,,,14.9873,1.73,GA,71,A,69,A,1,05/06/2018,0810,25,M,47,N,05,E,13,"4527","2518253445A","",,G,23001,0,2505,39,3,A,25M47N05E13,
771006,47648,,,,8.23,.95,GA,76,A,76,A,1,05/05/2018,1020,25,M,47,N,05,E,08,"4354","2518253562A","",,A,23001,0,2505,47,3,A,25M47N05E08,
794257,47648,,,,12.9948,1.5,GA,120,A,120,A,1,05/01/2018,1000,25,M,46,N,05,E,23,"5082","2518253477A","",,A,23001,0,2507,67,2,A,25M46N05E23,
794225,47648,,,,7.7969,.9,GA,72,A,72,A,1,04/29/2018,0721,25,M,47,N,05,E,28,"4428","2518253404A","",,A,23001,0,2507,22,2,A,25M47N05E28,
794184,47648,,,,11.3488,1.31,GA,71,A,70,A,1,05/02/2018,0909,25,M,47,N,05,E,01,"4453","2518253530A","",,A,23001,0,2506,48,2,A,25M47N05E01,
772271,47648,,,,8.4033,.97,GA,97,A,97,A,1,05/08/2018,0900,25,M,45,N,05,E,35,"4490","2518253454A","",,A,23001,0,2503,25,3,A,25M45N05E35,
772291,47648,,,,8.7498,1.01,GA,73,A,72,A,1,05/02/2018,0805,25,M,47,N,05,E,14,"4536","2518253416A","",,A,23001,0,2503,45,2,A,25M47N05E14,
4045072,47648,,,,1.1262,.13,GA,80,A,20.95,A,1,05/18/2018,0700,25,M,41,N,12,E,23,"3-1-14D","2518250272A","",,A,23001,0,2502,28,3,A,25M41N12E23,
4045044,47648,,,,1.9059,.22,GA,40,A,35,A,1,07/17/2018,0748,25,M,48,N,05,E,18,"4192","2518253551A","",,A,14013,0,2502,39,3,A,25M48N05E18,
1864877,47648,,,,32.487,3.75,GA,,,,,20,07/01/2018,,25,,,,,,,"","2518250272A","",,,40,0,2514,1,4,C,,
4430191,47648,,,,6.4297,95,OZ,,,,,7,07/01/2018,,25,,,,,,,"","2518250272A","",,,40,0,2515,5,4,C,,
3008947,47663,,,,7.6943,1.05,GA,,,,,,09/01/2018,,25,,,,,,,"","2518253459A","",,,40,0,2502,10,4,C,,
2335475,8470,,,,2.1458,.23,GA,70,A,7.41,A,1,07/12/2018,1317,25,M,47,N,05,E,07,"4382","2518253456O","",,G,13000,0,2507,20,2,A,25M47N05E07,
2006036,64845,1601,43.2,72.6894864,168.2627,18,GA,125,A,125,A,1,03/11/2018,1220,25,M,42,N,12,E,34,"4-1-1-4","2518250129A","",,G,23001,0,2523,3,2,A,25M42N12E34,
186066,64845,1601,43.2,24.2298432,56.0876,6,GA,48,A,48,A,1,02/08/2018,1145,25,M,46,N,06,E,31,"5105E","2517253503A","",,G,23001,0,2504,51,2,A,25M46N06E31,
186070,64845,1601,43.2,40.3830576,93.4793,10,GA,85,A,68,A,1,02/08/2018,1035,25,M,47,N,06,E,31,"5094","2517253503A","",,G,23001,0,2504,55,2,A,25M47N06E31,
186074,64845,1601,43.2,44.4213504,102.8272,11,GA,92,A,86,A,1,02/08/2018,0946,25,M,47,N,05,E,29,"J PIVOT","2517253503A","",,A,23001,0,2504,59,2,A,25M47N05E29,
186155,64845,1601,43.2,30.2872608,70.1094,7.5,GA,54,A,54,A,1,02/02/2018,1038,25,M,48,N,05,E,18,"4205","2518253551A","",,A,23001,0,2505,60,2,A,25M48N05E18,X
186109,64845,1601,43.2,26.248968,60.7615,6.5,GA,50,A,50,A,1,02/06/2018,1634,25,M,47,N,05,E,12,"94520","2518253443A","",,G,23001,0,2505,14,1,A,25M47N05E12,
353238,64845,1601,43.2,12.1149216,28.0438,3,GA,18,A,18,A,1,03/11/2018,1400,25,M,42,N,13,E,06,"2-1-1-42","2518250214A","",,G,23001,0,2507,37,2,A,25M42N13E06,
353176,64845,1601,43.2,15.9109056,36.8308,3.94,GA,35,A,35,A,1,02/07/2018,0700,25,M,41,N,12,E,26,"3-1-29D","2518250272A","",,A,23001,0,2505,59,2,A,25M41N12E26,X
324244,64845,1601,43.2,88.2369504,204.2522,21.85,GA,194.83,A,194.83,A,1,02/21/2018,1000,25,M,40,N,13,E,06,"3-1-59","2518250272A","",,A,23001,0,2503,36,2,A,25M40N13E06,
324260,64845,1601,43.2,10.4188032,24.1176,2.58,GA,23.05,A,23.05,A,1,02/21/2018,1000,25,M,41,N,12,E,36,"3-1-1D","2518250272A","",,A,23001,0,2503,56,2,A,25M41N12E36,
324268,64845,1601,43.2,76.970088,178.1715,19.06,GA,170,A,170,A,1,02/21/2018,1000,25,M,40,N,13,E,06,"3-1-57","2518250272A","",,A,23001,0,2503,64,2,A,25M40N13E06,
127292,64845,1601,43.2,72.6894864,168.2627,18,GA,72,A,72,A,1,01/31/2018,1402,25,M,47,N,05,E,28,"4428","2518253404A","",,A,23001,0,2505,20,2,A,25M47N05E28,
127304,64845,1601,43.2,45.7459056,105.8933,11.328,GA,74,A,73,A,1,01/31/2018,0100,25,M,47,N,05,E,23,"4540","2518253416A","",,A,23001,0,2505,32,2,A,25M47N05E23,
127219,64845,1601,43.2,88.8427008,205.6544,22,GA,110,A,110,A,1,01/30/2018,1130,25,M,48,N,05,E,34,"4489","2518253454A","",,G,23001,0,2504,23,2,A,25M48N05E34,
127254,64845,1601,43.2,48.4596432,112.1751,12,GA,72,A,71,A,1,01/29/2018,1300,25,M,47,N,05,E,14,"4534","2518253416A","",,A,23001,0,2504,44,1,A,25M47N05E14,
127270,64845,1601,43.2,56.536272,130.871,14,GA,80,A,80,A,1,01/31/2018,1330,25,M,47,N,05,E,18,"4416","2518473560A","",,G,23001,0,2504,60,2,A,25M47N05E18,
127276,64845,1601,43.2,84.8043648,196.3064,21,GA,134,A,134,A,1,01/31/2018,1030,25,M,48,N,05,E,21,"4564","2518253500A","",,G,23001,0,2505,4,2,A,25M48N05E21,
4045051,64845,1601,43.2,27.177768,62.9115,6.73,GA,80,A,60,A,1,02/21/2018,1000,25,M,41,N,12,E,02,"3-1-16B","2518250272A","",,A,23001,0,2502,7,2,A,25M41N12E02,
1864907,68086,6098,17.09,5.55548048,32.5072,3.33,GA,72,A,72,A,1,05/25/2018,0944,25,M,47,N,05,E,28,"4428","2518253404A","",,A,23001,0,2516,36,1,A,25M47N05E28,
794325,68086,6098,17.09,10.09330273,59.0597,6.05,GA,105,A,105,A,1,05/02/2018,1030,25,M,48,N,05,E,33,"4487","2518253500A","",,A,23001,0,2508,50,1,A,25M48N05E33,
794285,68086,6098,17.09,5.32526109,31.1601,3.192,GA,57,A,55,A,1,05/01/2018,0938,25,M,47,N,05,E,35,"5032E","2518253589A","",,A,23001,0,2508,10,1,A,25M47N05E35,
794292,68086,6098,17.09,6.58149572,38.5108,3.945,GA,72,A,72,A,1,05/01/2018,0851,25,M,47,N,05,E,23,"4541","2518253416A","",,A,23001,0,2508,22,1,A,25M47N05E23,
794205,68086,6098,17.09,7.09033338,41.4882,4.25,GA,72,A,72,A,1,04/28/2018,0734,25,M,46,N,05,E,01,"5008","2518253404A","",,A,23001,0,2507,2,1,A,25M46N05E01,
794211,68086,6098,17.09,7.73597649,45.2661,4.637,GA,77,A,77,A,1,04/28/2018,0719,25,M,47,N,05,E,28,"4556","2518473417A","",,A,23001,0,2507,8,1,A,25M47N05E28,
794191,68086,6098,17.09,7.77434354,45.4906,4.66,GA,84.2,A,84,A,1,05/02/2018,0930,25,M,46,N,05,E,11,"5051","2518253462A","",,A,23001,0,2506,55,1,A,25M46N05E11,
905458,68086,6098,17.09,8.66688588,50.7132,5.195,GA,75.5,A,75,A,1,05/17/2018,0906,25,M,47,N,05,E,20,"4419","2518253540A","",,A,23001,0,2513,5,1,A,25M47N05E20,
772251,68086,6098,17.09,4.85479048,28.4072,2.91,GA,54,A,54,A,1,05/04/2018,0741,25,M,48,N,05,E,18,"4205","2518253551A","",,A,23001,0,2503,5,1,A,25M48N05E18,
772282,68086,6098,17.09,8.18308507,47.8823,4.905,GA,83,A,82,A,1,05/07/2018,0816,25,M,46,N,05,E,01,"5003","2518253490A","",,A,23001,0,2503,36,1,A,25M46N05E01,
772298,68086,6098,17.09,1.66830871,9.7619,1,GA,17,A,17,A,1,05/03/2018,0620,25,M,47,N,05,E,08,"4361-1","2518473643A","",,A,23001,0,2503,52,1,A,25M47N05E08,
2657978,68675,,,,12.8973,1.5,GA,140,A,60,A,1,09/04/2018,0930,25,M,48,N,05,E,25,"4477","2518243415A","",,G,23001,0,2502,14,2,A,25M48N05E25,
1555248,68675,,,,12.8973,1.5,GA,62,A,62,A,1,06/22/2018,0631,25,M,47,N,05,E,05,"4384-45","2518473460A","",,A,14013,0,2512,42,2,A,25M47N05E05,
2438806,70003,1692,75,37.9425,50.59,50.59,LB,77,A,77,A,1,06/20/2018,0833,25,M,47,N,05,E,12,"4520","2518253443A","",,A,14013,0,2511,51,3,A,25M47N05E12,
2542349,70003,1692,75,36.75,49,49,LB,70,A,70,A,1,07/08/2018,0707,25,M,47,N,05,E,35,"5033","2518253434A","",,A,14013,0,2517,27,2,A,25M47N05E35,
185939,70003,1692,75,3,4,4,LB,80,A,80,A,1,02/01/2018,1000,25,M,42,N,11,E,19,"4-1-1-01","2518250534A","",,G,23001,0,2502,2,2,B,25M42N11E19,
3389820,69299,2305,40,74.08336,185.2084,19.5,GA,80,A,80,A,1,05/20/2018,0700,25,M,48,N,05,E,32,"4471","2518250241A","",,G,14013,0,2508,5,4,B,25M48N05E32,
3389825,69299,2305,40,75.98292,189.9573,160,PT,82,A,82,A,1,05/17/2018,0700,25,M,47,N,05,E,17,"4410","2518253471A","",,G,14013,0,2508,10,3,B,25M47N05E17,
324169,59686,231,55.4,55.4,100,100,LB,150,A,150,A,1,03/11/2018,1440,25,M,42,N,12,E,12,"2-1-1-38","2518250214A","",,G,23001,0,2502,34,1,A,25M42N12E12,
324169,59686,1871,23.1,23.1,100,100,LB,150,A,150,A,1,03/11/2018,1440,25,M,42,N,12,E,12,"2-1-1-38","2518250214A","",,G,23001,0,2502,34,1,A,25M42N12E12,
186049,59686,231,55.4,26.592,48,48,LB,71,A,70,A,1,02/08/2018,1110,25,M,47,N,05,E,13,"4529","2517253530A","",,G,23001,0,2504,34,1,A,25M47N05E13,
345655,59686,231,55.4,14.30982,25.83,25.83,LB,40.05,A,40.05,A,1,02/21/2018,1000,25,M,41,N,12,E,26,"3-1-29A","2518250272A","",,A,23001,0,2504,3,1,A,25M41N12E26,
345655,59686,1871,23.1,5.96673,25.83,25.83,LB,40.05,A,40.05,A,1,02/21/2018,1000,25,M,41,N,12,E,26,"3-1-29A","2518250272A","",,A,23001,0,2504,3,1,A,25M41N12E26,
345659,59686,231,55.4,13.93864,25.16,25.16,LB,41,A,39,A,1,02/21/2018,1000,25,M,41,N,12,E,26,"3-1-29B","2518250272A","",,A,23001,0,2504,7,1,A,25M41N12E26,
353171,59686,231,55.4,14.6256,26.4,26.4,LB,41,A,41,A,1,02/07/2018,0700,25,M,41,N,12,E,26,"3-1-29B","2518250272A","",,A,23001,0,2505,54,1,A,25M41N12E26,X
324271,59686,1871,23.1,5.06583,21.93,21.93,LB,34,A,34,A,1,02/21/2018,1000,25,M,41,N,12,E,26,"3-1-29E","2518250272A","",,A,23001,0,2503,67,1,A,25M41N12E26,
324275,59686,231,55.4,4.64806,8.39,8.39,LB,13,A,13,A,1,02/21/2018,1000,25,M,40,N,13,E,06,"3-1-1F","2518250272A","",,A,23001,0,2503,71,1,A,25M40N13E06,
127210,59686,1871,23.1,18.48,80,80,LB,125,A,125,A,1,01/30/2018,0920,25,M,48,N,05,E,21,"4582","2518253500A","",,G,23001,0,2504,14,1,A,25M48N05E21,
3267542,59605,2338,50,.625,1.25,1.25,LB,110,A,73,A,1,06/03/2018,1020,25,M,46,N,05,E,06,"D-3","2518473438A","",,G,29103,0,2517,8,4,A,25M46N05E06,
3267567,59605,2338,50,.5,1,1,LB,72,A,72,A,1,07/02/2018,0615,25,M,46,N,05,E,11,"5023","2518253474A","",,G,29139,0,2517,33,3,A,25M46N05E11,
1353453,59605,2338,50,.2,.4,.4,LB,25,A,25,A,1,06/05/2018,0720,25,M,48,N,05,E,34,"4488","2518253471A","",,G,29139,0,2507,27,2,A,25M48N05E34,
1638836,58202,253,40.2,16.7863944,41.7572,4.467,GA,36,A,36,A,1,05/20/2018,0704,25,M,42,N,13,E,07,"2-1-1-33","2518250214A","",,A,23001,0,2515,11,2,A,25M42N13E07,
1638840,58202,253,40.2,26.910081,66.9405,7.161,GA,60,A,57.71,A,1,05/20/2018,0704,25,M,42,N,13,E,05,"2-1-1-08","2518250214A","",,A,23001,0,2515,15,2,A,25M42N13E05,
1864942,58202,253,40.2,43.2154422,107.5011,11.5,GA,93,A,92,A,1,05/17/2018,0717,25,M,48,N,05,E,29,"4358","2518473602A","",,A,23001,0,2516,63,2,A,25M48N05E29,
1864917,58202,253,40.2,16.9104114,42.0657,4.5,GA,77,A,77,A,1,05/25/2018,0810,25,M,47,N,05,E,07,"4393","2518473560A","",,A,23001,0,2516,34,2,A,25M47N05E07,
1555280,58202,253,40.2,51.670668,128.534,13.75,GA,110,A,110,A,1,05/21/2018,1036,25,M,48,N,05,E,34,"4489","2518253454A","",,A,23001,0,2512,77,2,A,25M48N05E34,
1555282,58202,253,40.2,46.9733382,116.8491,12.5,GA,103,A,103,A,1,05/20/2018,0920,25,M,48,N,05,E,28,"4576","2518253454A","",,A,23001,0,2512,73,2,A,25M48N05E28,
1716037,58202,253,40.2,80.4559182,200.1391,21.41,GA,172.17,A,172.17,A,1,05/18/2018,0700,25,M,41,N,12,E,22,"3-1-1-51","2518250272A","",,A,23001,0,2513,35,1,A,25M41N12E22,
1716053,58202,253,40.2,107.7004632,267.9116,28.66,GA,231,A,230.42,A,1,05/18/2018,0700,25,M,41,N,12,E,27,"3-1-46","2518250272A","",,A,23001,0,2513,51,1,A,25M41N12E27,
1706738,58202,253,40.2,30.852093,76.7465,8.21,GA,66,A,66,A,1,05/18/2018,0700,25,M,41,N,12,E,02,"3-1-16A","2518250272A","",,A,23001,0,2510,35,1,A,25M41N12E02,
1715986,58202,253,40.2,6.6514116,16.5458,1.77,GA,14.23,A,14.23,A,1,05/18/2018,0700,25,M,40,N,13,E,31,"3-1-69SR","2518250272A","",,A,23001,0,2512,63,1,A,25M40N13E31,
1715990,58202,253,40.2,10.785057,26.8285,2.87,GA,26,A,23.05,A,1,05/18/2018,0700,25,M,41,N,12,E,36,"3-1-1D","2518250272A","",,A,23001,0,2512,67,1,A,25M41N12E36,
1716001,58202,253,40.2,15.407253,38.3265,4.1,GA,34,A,33,A,1,05/18/2018,0700,25,M,40,N,12,E,01,"3-1-1B","2518250272A","",,A,23001,0,2512,77,1,A,25M40N12E01,
1716021,58202,253,40.2,8.4176388,20.9394,2.24,GA,18,A,18,A,1,05/18/2018,0700,25,M,40,N,13,E,06,"3-1-61A","2518250272A","",,A,23001,0,2513,19,1,A,25M40N13E06,
324158,58202,253,40.2,46.9733382,116.8491,12.5,GA,50,A,50,A,1,03/19/2018,1010,25,M,46,N,05,E,03,"6075-2","2518253474A","",,G,23001,0,2502,23,3,A,25M46N05E03,
770984,58202,253,40.2,43.1027214,107.2207,11.47,GA,50,A,50,A,1,03/19/2018,1055,25,M,46,N,05,E,03,"6075-2","2518253474A","",,G,23001,0,2505,30,1,A,25M46N05E03,
1871875,58221,5955,22.4,3.7079616,16.5534,1.84,GA,50,A,47,A,1,06/28/2018,0551,25,M,45,N,06,E,28,"PEREZFLD","2518253551A","",,A,14013,0,2517,7,1,A,25M45N06E28,
3461205,58221,5955,22.4,7.3995488,33.0337,470,OZ,95,A,94,A,1,07/24/2018,0700,25,M,46,N,05,E,02,"5012-13","2518253474A","",,O,14011,0,2515,58,42,B,25M46N05E02,
3461235,58221,5955,22.4,9.3675008,41.8192,595,OZ,120,A,119,A,1,08/10/2018,0700,25,M,48,N,05,E,20,"4571","2518253474A","",,O,14011,0,2515,88,15,B,25M48N05E20,
3293406,60040,3946,24.5,22.3389285,91.1793,9.5,GA,60,A,60,A,1,09/10/2018,1200,25,M,46,N,05,E,20,"5057-96","2518473438A","",,G,14013,0,2521,36,1,A,25M46N05E20,
3267650,60040,3946,24.5,29.393336,119.9728,12.5,GA,77,A,77,A,1,09/14/2018,1430,25,M,47,N,05,E,12,"4520","2518253443A","",,G,14013,0,2518,41,1,A,25M47N05E12,
3461266,60463,834,33.4,4.435019,13.2785,200,OZ,100,A,100,A,1,06/05/2018,0700,25,M,46,N,05,E,21,"5059","2518253448A","",,O,14011,0,2516,16,3,B,25M46N05E21,
1555204,56760,1855,41,9.005363,21.9643,2.25,GA,,,,,1,05/01/2018,,25,,,,,,,"","","41061",,,40,0,2511,11,3,C,,
2222590,55149,5928,40.6,3.6151052,8.9042,120,OZ,,,,,2,07/01/2018,,25,,,,,,,"","2518250002A","",,,40,0,2501,14,1,C,,
4092246,55149,5928,40.6,39.5765958,97.4793,1313.7,OZ,,,,,,06/01/2018,,25,,,,,,,"","2518250001A","",,,40,0,2508,10,3,C,,
2840977,55178,5928,40.6,52.366286,128.981,13.58,GA,,,,,1,06/01/2018,,25,,,,,,,"","","41061",,,40,0,2509,2,1,C,,
3461186,50083,677,54,133.707726,247.6069,178.5,PT,120,A,119,A,1,07/10/2018,0700,25,M,48,N,05,E,20,"4571","2518253474A","",,O,14011,0,2515,39,20,B,25M48N05E20,
4164547,50083,677,54,149.812578,277.4307,25,GA,100,A,100,A,1,08/15/2018,0700,25,M,47,N,05,E,35,"5034","2518253434A","",,O,14011,0,2512,21,9,B,25M47N05E35,
770942,48484,1973,22.3,33.1083863,148.4681,16.5,GA,88,A,88,A,1,04/03/2018,0915,25,M,46,N,05,E,28,"5075","2518253474A","",,G,28012,0,2504,49,1,A,25M46N05E28,
770945,48484,1973,22.3,11.3571893,50.9291,5.66,GA,72,A,36,A,1,04/03/2018,1335,25,M,47,N,05,E,24,"4545","2518253474A","",,G,28012,0,2504,52,1,A,25M47N05E24,
127225,48484,1973,22.3,36.1182396,161.9652,18,GA,73,A,72,A,1,01/29/2018,1430,25,M,47,N,05,E,05,"4362","2518253443A","",,G,28012,0,2504,29,1,A,25M47N05E05,
127247,48484,1973,22.3,36.1182396,161.9652,18,GA,71,A,71,A,1,01/29/2018,1130,25,M,47,N,05,E,12,"4422","2518253443A","",,G,28012,0,2504,37,1,A,25M47N05E12,
3461261,48484,1973,22.3,3.9190689,17.5743,250,OZ,100,A,100,A,1,06/01/2018,0700,25,M,46,N,05,E,21,"5059","2518253448A","",,O,14011,0,2516,11,1,B,25M46N05E21,
3461262,48484,1973,22.3,6.270537,28.119,400,OZ,80,A,80,A,1,06/19/2018,0700,25,M,46,N,05,E,11,"5022","2518253448A","",,O,14011,0,2516,12,6,B,25M46N05E11,
2222632,48484,1973,22.3,5.0791372,22.7764,324,OZ,82,A,81,A,1,06/11/2018,0700,25,M,46,N,05,E,28,"5058","2518473595A","",,O,14011,0,2504,11,14,B,25M46N05E28,
2222641,48484,1973,22.3,2.8217305,12.6535,180,OZ,45,A,45,A,1,07/05/2018,0700,25,M,47,N,05,E,01,"4500","2518473595A","",,O,14011,0,2504,20,3,B,25M47N05E01,
3461256,61439,211,37,49.937716,134.9668,100,PT,100,A,100,A,1,07/04/2018,0700,25,M,46,N,05,E,21,"5059","2518253448A","",,O,14011,0,2516,6,6,B,25M46N05E21,
3568558,70524,3849,21,.047565,.2265,3,OZ,,,,,5,11/01/2018,,25,,,,,,,"","","OPR11258",,,10,0,2512,16,2,C,,
3352062,70524,3849,21,.015855,.0755,1,OZ,,,,,1,10/01/2018,,25,,,,,,,"","","OPR11258",,,10,0,2501,4,2,C,,
4009662,70524,3849,21,.047565,.2265,3,OZ,,,,,4,12/01/2018,,25,,,,,,,"","","OPR11258",,,10,0,2502,26,3,C,,
4009662,70524,3956,10.5,.0237825,.2265,3,OZ,,,,,4,12/01/2018,,25,,,,,,,"","","OPR11258",,,10,0,2502,26,3,C,,
2549375,70524,3956,10.5,.0079275,.0755,1,OZ,,,,,1,07/01/2018,,25,,,,,,,"","","OPR11258",,,10,0,2518,2,2,C,,
2348797,67102,2254,.011,.000020625,.1875,3,OZ,,,,,,07/01/2018,,25,,,,,,,"","","31220",,,10,0,2508,8,2,C,,
1864865,67109,92254,.004,.000000528,.0132,6,GR,,,,,1,06/01/2018,,25,,,,,,,"","","39023",,,100,0,2514,22,10,C,,
3265308,67111,2223,6,.227766,3.7961,60,OZ,,,,,53,09/01/2018,,25,,,,,,,"","","OPR11258",,,10,0,2516,3,3,C,,
1864866,67129,510,3,.003291,.1097,2,OZ,,,,,1,06/01/2018,,25,,,,,,,"","","39023",,,100,0,2514,23,1,C,,
4092266,67950,2149,75,4.591425,6.1219,97.95,OZ,,,,,,09/01/2018,,25,,,,,,,"","2518250001A","",,,40,0,2509,14,7,C,,
4092258,67951,2143,75,.66705,.8894,14.23,OZ,,,,,,08/01/2018,,25,,,,,,,"","2518250001A","",,,40,0,2509,6,6,C,,
3461234,65473,1900,42,26.233578,62.4609,833,OZ,120,A,119,A,1,08/01/2018,0700,25,M,48,N,05,E,20,"4571","2518253474A","",,O,14011,0,2515,87,14,B,25M48N05E20,
4031245,67963,5928,8.24,.14056616,1.7059,1.4,PT,,,200,A,10,07/01/2018,,25,,,,,,,"","2518250043A","",,,28045,0,2506,2,1,C,,
324134,59794,3850,.499,.404382115,81.0385,1250,OZ,,,25000,P,1,02/01/2018,,25,,,,,,,"","2517253423A","",,,29139,4,2501,1,1,C,,
3152286,49502,4037,22.9,9.7952231,42.7739,603,OZ,67,A,67,A,1,05/23/2018,0700,25,M,47,N,05,E,09,"4457","2518253562A","",,O,14013,0,2507,4,1,B,25M47N05E09,
2549410,47869,5757,12.1,2.7196686,22.4766,2.526,GA,183,A,60,A,1,08/17/2018,0730,25,M,46,N,05,E,31,"39290-96","2518253475A","",,G,23001,0,2519,25,1,A,25M46N05E31,
3879339,48747,3938,21.45,.00594165,.0277,.37,OZ,,,,,1,12/01/2018,,25,,,,,,,"","","39023",,,10,0,2504,8,2,C,,
1496568,48747,3938,21.45,.04824105,.2249,3,OZ,,,,,1,05/01/2018,,25,,,,,,,"","","39023",,,100,0,2510,11,1,C,,
3100203,50407,2008,4,1.756296,43.9074,6,GA,,,,,,09/01/2018,,25,,,,,,,"","25182500123","",,,50,0,2506,3,1,C,,
2760313,50407,486,3.2,16.1579328,504.9354,69,GA,,,,,5,08/01/2018,,25,,,,,,,"","2518250004A","",,,50,0,2508,21,1,C,,
2222591,50407,2008,4,16.684824,417.1206,57,GA,,,,,4,07/01/2018,,25,,,,,,,"","25182500123","",,,50,0,2501,15,1,C,,
3427814,49172,3010,4.75,.0007505,.0158,.23,OZ,,,,,1,10/01/2018,,25,,,,,,,"","","39023",,,10,0,2514,8,2,C,,
1706622,57737,849,48.2,4.8863232,10.1376,1.014,GA,37,A,37,A,1,07/02/2018,0950,25,M,47,N,05,E,06,"4389","2518473463A","",,G,29139,0,2508,6,2,A,25M47N05E06,
1353416,57737,849,48.2,.1505768,.3124,4,OZ,150,A,150,A,1,05/08/2018,0700,25,M,45,N,14,E,30,"1-1-1-01","2518250188A","",,G,22000,0,2506,5,2,B,25M45N14E30,
345667,57738,626,63.2,.3377408,.5344,8.55,OZ,84,A,45,A,1,03/28/2018,1030,25,M,47,N,05,E,13,"4522","2518253410A","",,O,23001,0,2504,15,1,A,25M47N05E13,
1122751,57738,626,63.2,3.9401408,6.2344,99.75,OZ,200,A,120,A,1,03/30/2018,0900,25,M,46,N,16,E,12,"1-1-1-02","2518250043A","",,O,40,0,2502,2,1,B,25M46N16E12,
470436,57738,626,63.2,.79,1.25,20,OZ,130,A,100,A,1,03/20/2018,0600,25,M,41,N,13,E,18,"3-1-1-05","2518250100A","",,O,28035,0,2509,1,1,B,25M41N13E18,
1496565,57738,626,63.2,.0632,.1,1.6,OZ,,,,,4,05/01/2018,,25,,,,,,,"","2518253462A","",,,40,0,2510,8,1,C,,
2542325,56102,5919,63.9,129.9356019,203.3421,21.66,GA,132,A,132,A,1,06/25/2018,0738,25,M,46,N,06,E,07,"5041-42","2518253434A","",,A,14013,0,2517,3,2,A,25M46N06E07,
3461195,56102,5919,63.9,27.5573223,43.1257,588,OZ,85,A,84,A,1,07/09/2018,0700,25,M,47,N,05,E,10,"5089","2518253474A","",,O,14011,0,2515,48,29,B,25M47N05E10,
3461188,56102,5919,63.9,55.7707698,87.2782,1190,OZ,120,A,119,A,1,07/18/2018,0700,25,M,48,N,05,E,20,"4571","2518253474A","",,O,14011,0,2515,41,22,B,25M48N05E20,
3427820,57816,3849,21.4,.0034882,.0163,.22,OZ,,,,,2,10/01/2018,,25,,,,,,,"","","36929",,,10,0,2514,14,2,C,,
3267581,60276,3849,21,2.942331,14.0111,1.45,GA,67,A,67,A,1,08/05/2018,0806,25,M,47,N,05,E,09,"4457","2518253562A","",,A,14013,0,2517,47,2,A,25M47N05E09,
324160,60305,5923,39.6,26.327862,66.4845,6.65,GA,71,A,71,A,1,03/19/2018,1515,25,M,47,N,05,E,13,"4528","2518253474A","",,G,28012,0,2502,25,2,A,25M47N05E13,
324164,60305,5923,39.6,26.367462,66.5845,6.66,GA,73,A,73,A,1,03/19/2018,1130,25,M,48,N,05,E,31,"4285","2518253448A","",,G,28012,0,2502,29,2,A,25M48N05E31,
324190,60305,5923,39.6,26.7237432,67.4842,6.75,GA,72,A,72,A,1,03/12/2018,1105,25,M,47,N,05,E,24,"4546","2518253474A","",,G,28012,0,2502,56,2,A,25M47N05E24,
324197,60305,5923,39.6,13.1837112,33.2922,3.33,GA,72,A,36,A,1,03/12/2018,0900,25,M,47,N,05,E,24,"4545","2518253474A","",,G,28012,0,2502,63,2,A,25M47N05E24,
324201,60305,5923,39.6,26.367462,66.5845,6.66,GA,71,A,71,A,1,03/12/2018,1015,25,M,46,N,05,E,20,"5086","2518253448A","",,G,28012,0,2502,67,2,A,25M46N05E20,
770940,60305,5923,39.6,32.6623572,82.4807,8.25,GA,88,A,88,A,1,04/03/2018,0915,25,M,46,N,05,E,28,"5075","2518253474A","",,G,28012,0,2504,47,2,A,25M46N05E28,
4319575,60585,5007,58.1,.561827,.967,.093,GA,6,A,3,A,1,04/23/2018,1355,25,M,42,N,13,E,07,"2-1-1-29","2518250214A","",,G,22000,0,2501,6,2,A,25M42N13E07,
3267612,60585,5007,58.1,4.2286923,7.2783,.7,GA,86,A,86,A,1,06/16/2018,0615,25,M,46,N,05,E,01,"5001","2518253402A","",,G,29103,0,2518,3,2,A,25M46N05E01,
1871880,60585,5007,58.1,9.0614503,15.5963,1.5,GA,100,A,100,A,1,05/15/2018,0842,25,M,46,N,06,E,06,"5040/41","2518253434A","",,A,29139,0,2517,13,2,A,25M46N06E06,
2006044,60585,5007,58.1,6.7416916,11.6036,1.116,GA,36,A,36,A,1,04/23/2018,1355,25,M,42,N,13,E,06,"2-1-1-24","2518250214A","",,G,22000,0,2523,11,2,A,25M42N13E06,
2006092,60585,5007,58.1,7.5511989,12.9969,1.25,GA,76,A,76,A,1,05/27/2018,0815,25,M,47,N,05,E,24,"4551","2518253530A","",,A,29103,0,2523,56,2,A,25M47N05E24,
