use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1065884,55149,5928,40.6,1.0544226,2.5971,35,OZ,10,A,7,A,1,05/07/2018,0932,47,M,44,N,09,W,24,"1-02","4718474973R","",,G,28045,0,4701,3324,3,A,47M44N09W24,
1066075,55149,5928,40.6,.6326292,1.5582,21,OZ,58,A,7,A,1,03/30/2018,,47,M,45,N,06,W,18,"1-02","4718474952R","",,G,28035,0,4701,2425,2,A,47M45N06W18,
1065931,55149,5928,40.6,.9037966,2.2261,30,OZ,8,A,6,A,1,05/07/2018,1047,47,M,44,N,09,W,24,"1-05","4718474973R","",,G,28045,0,4701,3333,3,A,47M44N09W24,
4183382,55149,5928,40.6,.3615024,.8904,12,OZ,85,A,5,A,1,07/04/2018,1530,47,M,43,N,06,W,21,"43N06W21","4718473250M","",,G,30000,0,4702,673,2,B,47M43N06W21,
4183387,55149,5928,40.6,.2108764,.5194,7,OZ,85,A,4,A,1,07/19/2018,1400,47,M,43,N,06,W,21,"43N06W21","4718473250M","",,G,30000,0,4702,678,7,B,47M43N06W21,
1067674,55149,5928,40.6,.9037966,2.2261,30,OZ,,,10,A,1,02/01/2018,,47,,,,,,,"","4718474761P","",,,28045,0,4703,576,1,C,,
1067639,55149,5928,40.6,.2711268,.6678,9,OZ,,,1,A,1,02/01/2018,,47,,,,,,,"","4718474841R","",,,30000,0,4703,516,1,C,,
4183154,55149,5928,40.6,7.7122542,18.9957,2,GA,,,,,1,09/01/2018,,47,,,,,,,"","","473400A",,,40,0,4703,260,2,C,,
4186762,56777,1855,53.8,552.640863,1027.2135,102.6,GA,270,A,270,A,1,06/28/2018,1100,47,M,46,N,10,W,17,"259-17","4718313272R","",,G,30000,0,4701,2079,1,A,47M46N10W17,
4186771,56777,1855,53.8,829.4999132,1541.8214,154,GA,298,A,298,A,1,07/21/2018,0900,47,M,47,N,09,W,25,"252-25","4718313272R","",,G,30000,0,4701,2088,1,A,47M47N09W25,
4186279,56777,1855,53.8,305.4067828,567.6706,56.7,GA,270,A,270,A,1,06/22/2018,0800,47,M,46,N,10,W,17,"259-17","4718313272R","",,G,30000,0,4701,1923,1,A,47M46N10W17,
4185045,56777,1855,53.8,53.8636454,100.1183,10,GA,200,A,41,A,1,06/22/2018,1400,47,M,44,N,02,W,08,"1-01","4717475040M","",,G,66000,0,4702,38,2,B,47M44N02W08,
4185016,56777,1855,53.8,37.7045464,70.0828,7,GA,99,A,20,A,1,08/14/2018,1130,47,M,40,N,03,W,34,"SB-9","4717474528M","",,G,30000,0,4702,898,12,B,47M40N03W34,
4185164,56777,1855,53.8,37.7045464,70.0828,7,GA,353,A,19,A,1,08/14/2018,1430,47,M,40,N,03,W,36,"HO-1","4717474528M","",,G,30000,0,4702,901,15,B,47M40N03W36,
4185179,56777,1855,53.8,26.9317958,50.0591,5,GA,353,A,15,A,1,08/17/2018,1500,47,M,40,N,03,W,36,"HO-1","4717474528M","",,G,30000,0,4702,916,30,B,47M40N03W36,
4184206,56777,1855,53.8,96.9545402,180.2129,18,GA,657,A,72,A,1,07/27/2018,1500,47,M,39,N,01,E,22,"39N01E22","4716474718R","",,G,30000,0,4702,756,3,B,47M39N01E22,
4183223,56777,1855,53.8,64.6363422,120.1419,12,GA,640,A,24,A,1,08/29/2018,1300,47,M,41,N,01,E,05,"41N01E05","4718474965R","",,G,30000,0,4702,940,18,B,47M41N01E05,
4184158,56777,1855,53.8,72.7159186,135.1597,13.5,GA,640,A,10,A,1,09/08/2018,1430,47,M,41,N,01,W,19,"41N01W19","4718474965R","",,G,30000,0,4702,1090,14,B,47M41N01W19,
4184175,56777,1855,53.8,26.9317958,50.0591,5,GA,627,A,20,A,1,07/13/2018,1430,47,M,39,N,01,E,21,"39N01E21","4716474718R","",,G,30000,0,4702,725,30,B,47M39N01E21,
4183998,56777,1855,53.8,145.4317834,270.3193,27,GA,640,A,18,A,1,09/05/2018,1430,47,M,41,N,01,E,16,"41N01E16","4718474965R","",,G,30000,0,4702,1075,5,B,47M41N01E16,
4183220,56777,1855,53.8,64.6363422,120.1419,12,GA,640,A,24,A,1,08/29/2018,1300,47,M,41,N,01,E,04,"41N01E04","4718474965R","",,G,30000,0,4702,937,15,B,47M41N01E04,
3881296,56777,1855,53.8,107.727237,200.2365,20,GA,514,A,13.5,A,1,05/08/2018,1430,47,M,39,N,02,W,30,"39N02W30","4716474718R","",,G,30000,0,4702,75,17,B,47M39N02W30,
3881383,56777,1855,53.8,188.5226782,350.4139,35,GA,640,A,28,A,1,05/30/2018,1430,47,M,42,N,01,E,29,"42N01E29","4716474718R","",,G,30000,0,4702,49,3,B,47M42N01E29,
4183087,56777,1855,53.8,2.2723506,4.2237,54,OZ,,,,,,07/01/2018,,47,,,,,,,"","4718474884R","",,,30,0,4703,193,1,C,,
4184665,50038,1855,41,.04674,.114,1.5,OZ,10,A,.1,A,1,10/10/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,2248,6,B,47M42N08W19,
4184083,50038,1855,41,.373797,.9117,12,OZ,10,A,.5,A,1,08/08/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,2169,10,B,47M42N08W19,
4183564,50038,1855,41,.04674,.114,1.5,OZ,10,A,.01,A,1,05/01/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,448,4,B,47M42N08W19,
4183680,50837,90104,1.8,.765,42.5,42.5,LB,49,A,14.16,A,1,05/22/2018,0600,47,M,46,N,02,W,36,"LCN-08","47184500008","",,G,1016,0,4702,203,15,B,47M46N02W36,
4183677,50837,90104,1.8,1.35,75,75,LB,49,A,25,A,1,05/22/2018,0600,47,M,46,N,01,W,36,"LCN-03A","47184500008","",,G,1016,0,4702,200,13,B,47M46N01W36,
4184124,50837,104,78.2,127.1532,162.6,162.6,LB,54.2,A,54.2,A,1,06/20/2018,0600,47,M,46,N,01,W,24,"BAR-05","47184500008","",,G,1016,0,4702,249,8,B,47M46N01W24,X
4183651,50837,90104,1.8,.027,1.5,1.5,LB,49,A,.5,A,1,05/22/2018,0600,47,M,46,N,01,W,30,"LCN-12A","47184500008","",,G,1016,0,4702,209,19,B,47M46N01W30,
4183654,50837,104,78.2,62.56,80,80,LB,49,A,26.66,A,1,05/22/2018,0600,47,M,46,N,01,W,32,"ROB-01","47184500008","",,G,1016,0,4702,212,21,B,47M46N01W32,
4184813,50841,151,37.5,183.6765,489.804,160,QT,82.1,A,80,A,1,08/16/2018,0600,47,M,46,N,01,W,32,"ROB-01","47184500008","",,O,1016,0,4702,1711,11,B,47M46N01W32,
4183590,49243,5698,22.6,16.3078436,72.1586,924,OZ,82,A,77,A,1,06/20/2018,0500,47,M,46,N,02,W,35,"PF-07","4718474001A","",,G,1016,0,4702,120,33,B,47M46N02W35,
4186659,50073,151,76.77,150.9490125,196.625,196.625,LB,69.5,A,69,A,1,07/21/2018,0625,47,M,46,N,01,W,31,"BAR-04","47184500008","",,A,1016,0,4701,589,1,A,47M46N01W31,
4184280,50073,151,76.77,39.981816,52.08,52.08,LB,58,A,56,A,1,08/03/2018,0600,47,M,48,N,04,E,26,"4230","4718473438A","",,O,14013,0,4702,1372,18,B,47M48N04E26,
4183961,50073,151,76.77,15.354,20,20,LB,31,A,20,A,1,07/07/2018,0800,47,M,47,N,04,E,35,"C-1-B","4718473438O","",,G,14013,60,4702,1348,11,B,47M47N04E35,
4183959,50073,151,76.77,24.5664,32,32,LB,32,A,32,A,1,07/06/2018,0800,47,M,47,N,04,E,35,"C-1-A","4718473438O","",,G,14013,60,4702,1346,7,B,47M47N04E35,
4184333,50073,151,76.77,35.429355,46.15,46.15,LB,71,A,71,A,1,07/29/2018,0600,47,M,47,N,04,E,36,"83558356","4718473438A","",,O,14013,0,4702,1310,7,B,47M47N04E36,
4183877,50073,151,76.77,17.27325,22.5,22.5,LB,52,A,22.5,A,1,06/29/2018,0800,47,M,46,N,04,E,09,"82408241","4718473438O","",,G,14013,60,4702,1262,5,B,47M46N04E09,
4185085,48477,2245,40,7,17.5,280,OZ,60,A,56,A,1,07/13/2018,0800,47,M,48,N,01,E,32,"B 02","4718253455A","",,G,1016,0,4702,1998,5,B,47M48N01E32,
4185094,48477,2245,40,3.75,9.375,150,OZ,30,A,30,A,1,07/13/2018,0800,47,M,48,N,01,E,30,"B 10","4718253455A","",,G,1016,0,4702,2007,14,B,47M48N01E30,
4184739,48477,2245,40,7.6,19,304,OZ,76,A,76,A,1,05/10/2018,0600,47,M,46,N,02,W,26,"CR-02","4718474001A","",,O,1016,0,4702,3,3,B,47M46N02W26,X
1067609,50972,597,43,3.727412,8.6684,7.5,PT,,,,,1,04/01/2018,,47,,,,,,,"","","473425A",,,99,0,4703,484,6,C,,
4184800,48484,1973,22.3,3.1979761,14.3407,204,OZ,60,A,51,A,1,06/19/2018,0600,47,M,47,N,04,E,35,"83468347","4718473455A","",,O,14011,0,4702,1405,7,B,47M47N04E35,
4183429,48484,1973,22.3,4.0758379,18.2773,260,OZ,65,A,65,A,1,06/23/2018,0600,47,M,48,N,04,E,30,"42014219","4718473455A","",,O,14011,0,4702,1528,7,B,47M48N04E30,
4183896,48484,1973,22.3,1.8811611,8.4357,120,OZ,24,A,24,A,1,06/05/2018,0600,47,M,46,N,04,E,07,"8247","4718473438A","",,O,14011,0,4702,1281,4,B,47M46N04E07,
4183901,48484,1973,22.3,3.6839377,16.5199,235,OZ,47,A,47,A,1,06/05/2018,0600,47,M,46,N,04,E,03,"82698270","4718473438A","",,O,14011,0,4702,1286,2,B,47M46N04E03,
4184808,48484,1973,22.3,2.1162923,9.4901,135,OZ,30,A,30,A,1,07/02/2018,0600,47,M,47,N,04,E,26,"83448345","4718473455A","",,O,14011,0,4702,1413,1,B,47M47N04E26,
4184600,70469,677,54,51.685344,95.7136,69,PT,46,A,46,A,1,05/16/2018,0600,47,M,46,N,02,W,35,"PF-05","4718474001A","",,O,1016,0,4702,13,13,B,47M46N02W35,
4340584,70524,3849,21,1.458471,6.9451,92,OZ,,,,,,05/01/2018,,47,,,,,,,"","","BR3960",,,10,0,4703,15,5,C,,
1067859,70524,3956,10.5,.72219,6.878,91.11,OZ,,,,,154,02/01/2018,,47,,,,,,,"","","BR3960",,,10,0,4703,603,3,C,,
4340600,67102,2254,.011,.0000275,.25,4,OZ,,,,,,04/01/2018,,47,,,,,,,"","","PR 4806",,,10,0,4703,31,11,C,,
1067773,67102,2254,.011,.000006875,.0625,1,OZ,,,,,1,04/01/2018,,47,,,,,,,"","","PR 1520",,,10,0,4703,1135,1,C,,
4182793,67106,5822,.5,.000055,.011,5,GR,,,,,1,10/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,629,14,C,,
4182685,67106,5822,.5,.0001905,.0381,.5,OZ,,,,,1,09/01/2018,,47,,,,,,,"","","PR 1520",,,10,0,4703,566,1,C,,
4183197,67106,5822,.5,.000022,.0044,2,GR,,,,,1,05/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,298,12,C,,
1067861,67111,2223,6,.510654,8.5109,134.52,OZ,,,,,76,02/01/2018,,47,,,,,,,"","","BR3960",,,10,0,4703,605,4,C,,
1067564,67161,,,,8.7981,1,GA,40,A,40,A,1,02/08/2018,1400,47,M,43,N,09,W,26,"1-05","4718473015R","",,G,23001,0,4702,1939,16,B,47M43N09W26,
4184859,67951,2143,75,.15,.2,.2,LB,300,A,15,A,1,06/14/2018,0800,47,M,48,N,02,E,18,"LK-2","4718473476A","",,G,40,0,4702,309,7,B,47M48N02E18,
4184248,67951,2143,75,.57,.76,.76,LB,1000,A,64.5,A,1,06/16/2018,0800,47,M,48,N,03,E,21,"WL-1","4718473476A","",,G,67000,0,4702,800,5,B,47M48N03E21,
4184865,67951,2143,75,.225,.3,.3,LB,800,A,26.3,A,1,06/21/2018,0800,47,M,48,N,01,E,14,"LK-4","4718473476A","",,G,67000,0,4702,315,6,B,47M48N01E14,
4184251,67951,2143,75,.285,.38,.38,LB,800,A,32,A,1,06/18/2018,0800,47,M,48,N,01,E,14,"LK-4","4718473476A","",,G,67000,0,4702,803,8,B,47M48N01E14,
4182634,65427,5598,.01,.00004565,.4565,5.75,OZ,,,,,16,07/01/2018,,47,,,,,,,"","","PR 1520",,,10,0,4703,469,8,C,,
4186647,67385,,,,50.0821,6.991,GA,58.25,A,56.5,A,1,07/20/2018,0543,47,M,46,N,01,W,30,"LCN-12","47184500008","",,A,1016,0,4701,577,2,A,47M46N01W30,
4186657,67385,,,,40.2892,5.624,GA,49,A,45,A,1,07/21/2018,0625,47,M,46,N,01,W,19,"VTS-01","47184500008","",,A,1016,0,4701,587,2,A,47M46N01W19,
4186815,67385,,,,70.9145,9.899,GA,82.1,A,80,A,1,07/20/2018,0545,47,M,46,N,01,W,32,"ROB-01","47184500008","",,A,1016,0,4701,607,2,A,47M46N01W32,
4183178,59391,2149,75,1.734375,2.3125,37,OZ,,,,,6,05/01/2018,,47,,,,,,,"","","32786",,,30,0,4703,319,5,C,,
4183828,60781,2305,70,30.8,44,44,LB,44,A,44,A,1,05/07/2018,0800,47,M,48,N,04,E,15,"4126","4718473595A","",,G,14013,0,4702,786,4,B,47M48N04E15,
4184356,59027,5955,22.4,.0158816,.0709,30,ML,27216,S,16000,S,1,11/03/2018,1000,47,M,43,N,09,W,02,"FJ-1","4718472234M","",,G,153,0,4702,1878,1,B,47M43N09W02,
4182554,59470,5822,.5,.0003085,.0617,1,OZ,,,,,1,06/01/2018,,47,,,,,,,"","","PR 1520",,,10,0,4703,390,2,C,,
4185474,47840,,,,3.5993,57.6,OZ,12,A,12,A,1,05/02/2018,0500,47,M,46,N,05,W,16,"1-05","4718473077R","",,G,23001,0,4701,1607,2,A,47M46N05W16,
1066041,47869,5757,12.1,6.7291972,55.6132,800,OZ,160,A,160,A,1,05/29/2018,1300,47,M,43,N,06,W,21,"2-02","4718474653R","",,G,23001,0,4701,3366,1,A,47M43N06W21,
1066049,47869,5757,12.1,4.3403305,35.8705,516,OZ,85,A,85,A,1,05/30/2018,1200,47,M,44,N,09,W,25,"1-04","4718474656R","",,G,23001,0,4701,3374,1,A,47M44N09W25,
1067801,48747,3938,21.45,1.6716843,7.7934,.812,GA,,,,,3,01/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,994,18,C,,
4182724,48747,3938,21.45,.22679085,1.0573,14.1,OZ,,,,,24,08/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,520,2,C,,
3881272,48762,179,54.9,7.5468834,13.7466,10,PT,,,,,1,05/01/2018,,47,,,,,,,"","","473425A",,,99,0,4703,28,8,C,,
4183971,49633,211,37,55.930236,151.1628,112,PT,60,A,56,A,1,08/30/2018,0600,47,M,47,N,04,E,23,"83428343","4718473438A","",,O,14011,0,4702,1358,2,B,47M47N04E23,
4183973,49633,211,37,62.422145,168.7085,125,PT,67,A,62.5,A,1,08/30/2018,0600,47,M,47,N,04,E,25,"83518352","4718473438A","",,O,14011,0,4702,1360,1,B,47M47N04E25,
4183520,49633,211,37,26.217312,70.8576,840,OZ,44.6,A,42,A,1,09/06/2018,0600,47,M,48,N,04,E,33,"4224","4718473438A","",,O,14011,0,4702,1543,1,B,47M48N04E33,
1067891,49172,3010,4.75,.333317,7.0172,102.4,OZ,,,,,91,03/01/2018,,47,,,,,,,"","","BR3960",,,10,0,4703,635,1,C,,
4184445,57727,5762,30,2.5875,8.625,138,OZ,46,A,46,A,1,07/03/2018,0600,47,M,46,N,02,W,35,"PF-05","4718474001A","",,G,1016,0,4702,574,37,B,47M46N02W35,
4184311,57728,5762,70,6.825,9.75,156,OZ,53,A,52,A,1,07/02/2018,0600,47,M,46,N,02,W,26,"D-08","4718474001A","",,G,1016,0,4702,554,17,B,47M46N02W26,
4186158,57737,849,48.2,6.6307776,13.7568,1.376,GA,44,A,44,A,1,11/26/2018,1230,47,M,46,N,02,W,24,"FRNM-01","4718473569A","",,G,22000,0,4701,1494,2,A,47M46N02W24,
1066940,57737,849,48.2,22.5909062,46.8691,4.688,GA,50,A,50,A,1,05/06/2018,1500,47,M,44,N,02,E,14,"RRR-21","4718473918A","",,G,22000,0,4701,2770,1,A,47M44N02E14,
1066948,57737,849,48.2,29.3662356,60.9258,6.094,GA,65,A,65,A,1,05/05/2018,1200,47,M,45,N,02,E,06,"RRR-04","4718473918A","",,G,22000,0,4701,2778,1,A,47M45N02E06,
1066460,57738,626,63.2,1.5760816,2.4938,39.9,OZ,240,A,70,A,1,03/30/2018,1130,47,M,48,N,03,E,13,"POCA","4718473487A","",,G,23001,0,4701,2538,1,A,47M48N03E13,
1066461,57738,626,63.2,5.6287816,8.9063,142.5,OZ,160,A,139,A,1,03/30/2018,0930,47,M,47,N,01,W,35,"PIVOT-02","4718473978A","",,G,23001,0,4701,2539,1,A,47M47N01W35,
1066389,57738,626,63.2,1.3509,2.1375,34.2,OZ,50,A,50,A,1,04/23/2018,1000,47,M,46,N,01,E,06,"T4300E","4718473916A","",,G,23001,0,4701,2684,1,A,47M46N01E06,
1066760,57738,626,63.2,.2251816,.3563,5.7,OZ,39,A,19,A,1,03/28/2018,1430,47,M,48,N,03,E,14,"A-3","4718473641A","",,G,23001,0,4701,2545,1,A,47M48N03E14,
1067284,57738,626,63.2,.81054,1.2825,20.52,OZ,80,A,80,A,1,03/21/2018,0900,47,M,48,N,02,W,29,"LH-02","4718474991A","",,G,23001,0,4702,2005,1,B,47M48N02W29,
1067158,57738,626,63.2,.54036,.855,13.68,OZ,26,A,26,A,1,04/08/2018,0800,47,M,47,N,01,E,07,"FR-1","4718474702A","",,G,23001,0,4702,2247,1,B,47M47N01E07,
1067435,55267,367,79.5,.2509815,.3157,120,ML,27216,S,3024,S,1,02/05/2018,1000,47,M,43,N,09,W,02,"FJ-1","4718472234M","",,G,153,0,4702,2084,1,B,47M43N09W02,
4185139,56102,5919,63.9,11.2478697,17.6023,240,OZ,24,A,24,A,1,07/01/2018,0600,47,M,48,N,04,E,28,"4112-1","4718253443A","",,O,14011,0,4702,1792,1,B,47M48N04E28,
4183506,56102,5919,63.9,30.463047,47.673,650,OZ,65,A,65,A,1,06/23/2018,0600,47,M,48,N,04,E,30,"42014219","4718473455A","",,O,14011,0,4702,1529,8,B,47M48N04E30,
4184208,56102,5919,63.9,17.9966043,28.1637,384,OZ,65,A,64,A,1,07/06/2018,0600,47,M,48,N,04,E,19,"4115","4718473438A","",,O,14011,0,4702,1298,38,B,47M48N04E19,
4184073,56102,5919,63.9,14.439483,22.597,308.1,OZ,26,A,26,A,1,07/16/2018,0600,47,M,48,N,04,E,24,"4125","4718473463A","",,O,14011,0,4702,1618,4,B,47M48N04E24,
4184925,56102,5919,63.9,24.3704376,38.1384,520,OZ,60,A,52,A,1,07/02/2018,0600,47,M,47,N,04,E,35,"83468347","4718473455A","",,O,14011,0,4702,1415,3,B,47M47N04E35,
4184806,56102,5919,63.9,7.0299585,11.0015,150,OZ,15,A,15,A,1,07/06/2018,0600,47,M,47,N,04,E,24,"83258326","4718473455A","",,O,14011,0,4702,1411,9,B,47M47N04E24,
4182850,56943,79,5,.00867,.1734,2,OZ,,,,,1,11/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,664,11,C,,
4183199,56943,79,5,.013005,.2601,3,OZ,,,,,3,05/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,300,14,C,,
1067756,56944,769,99,.061875,.0625,1,OZ,,,,,1,03/01/2018,,47,,,,,,,"","","BR4574",,,10,0,4703,1118,5,C,,
1067650,57816,3849,21.4,.0781314,.3651,4.92,OZ,,,,,36,01/01/2018,,47,,,,,,,"","","PR 7122",,,10,0,4703,543,4,C,,
4186129,57288,211,64,115.2,180,180,LB,76,A,76,A,1,06/23/2018,0625,47,M,47,N,04,E,02,"4322","4718473438A","",,A,14013,0,4701,1341,2,A,47M47N04E02,
4183017,59928,3938,.5,.0015605,.3121,6,OZ,,,,,,05/01/2018,,47,,,,,,,"","","PR 7122",,,10,0,4703,119,7,C,,
4186595,60585,5007,58.1,25.2409059,43.4439,4.1783,GA,175,A,173,A,1,06/05/2018,0755,47,M,46,N,04,E,10,"82323334","4718253434A","",,G,29139,0,4701,1366,2,A,47M46N04E10,
4185993,60585,5007,58.1,3.0205028,5.1988,.5,GA,33.3,A,33,A,1,06/01/2018,0747,47,M,46,N,04,E,01,"D-2","4718253448A","",,A,29139,0,4701,813,2,A,47M46N04E01,
4185884,60585,5007,58.1,11.3267693,19.4953,1.875,GA,170,A,120,A,1,05/29/2018,0740,47,M,47,N,04,E,25,"83618362","4718473438A","",,G,29139,0,4701,941,4,A,47M47N04E25,
4186019,60585,5007,58.1,4.2286923,7.2783,.7,GA,170,A,45,A,1,05/30/2018,1315,47,M,46,N,04,E,08,"82508251","4718473438A","",,G,29139,0,4701,965,4,A,47M46N04E08,
4185527,60585,5007,58.1,3.0205028,5.1988,.5,GA,30,A,30,A,1,06/02/2018,1250,47,M,47,N,04,E,06,"SC92-8","4718473455A","",,A,29139,0,4701,1299,5,A,47M47N04E06,
4187162,60585,5007,58.1,6.0409475,10.3975,1,GA,68,A,68,A,1,06/06/2018,0730,47,M,47,N,04,E,04,"4279","4718473455A","",,G,29139,0,4701,878,4,A,47M47N04E04,
3881571,60585,5007,58.1,3.1050383,5.3443,.514,GA,57.6,A,57,A,1,06/03/2018,0800,47,M,48,N,04,E,25,"4266","4718473643A","",,G,29103,0,4701,48,2,A,47M48N04E25,
4183486,60585,5007,58.1,4.4599303,7.6763,94.5,OZ,170,A,45,A,1,05/05/2018,0800,47,M,46,N,04,E,03,"82698270","4718473438A","",,G,29139,0,4702,1241,17,B,47M46N04E03,
4184935,59984,5823,5,1.517225,30.3445,28,PT,75,A,28,A,1,07/03/2018,0800,47,M,47,N,04,E,23,"8337","4718473455A","",,G,14013,0,4702,1425,7,B,47M47N04E23,
4183502,59984,5823,5,7.58613,151.7226,70,QT,72,A,70,A,1,05/29/2018,0800,47,M,46,N,04,E,17,"82596061","4718473438O","",,G,14013,60,4702,1257,10,B,47M46N04E17,
4183762,59984,5823,5,4.530005,90.6001,41.8,QT,44,A,41.8,A,1,09/18/2018,0600,47,M,43,N,05,W,25,"LS-01","47184500008","",,G,1016,0,4702,1568,11,B,47M43N05W25,
4184102,59984,5823,5,1.769735,35.3947,16.33,QT,49,A,16.33,A,1,06/11/2018,0600,47,M,46,N,01,W,19,"BAR-08","47184500008","",,G,1016,0,4702,227,10,B,47M46N01W19,
4184417,59984,5823,5,3.03445,60.689,28,QT,75,A,28,A,1,05/19/2018,0800,47,M,47,N,04,E,23,"8337","4718473455A","",,G,14013,0,4702,1397,14,B,47M47N04E23,
1067472,59984,5823,5,23.408635,468.1727,54,GA,58,A,54,A,1,04/20/2018,0900,47,M,46,N,02,W,36,"D-03","47185200025","",,O,1016,0,4702,2157,1,B,47M46N02W36,
1067760,60938,1685,97.4,.0158762,.0163,.26,OZ,,,,,1,03/01/2018,,47,,,,,,,"","","BR4574",,,10,0,4703,1122,11,C,,
4182573,60938,1685,97.4,.0159736,.0164,.262,OZ,,,,,1,06/01/2018,,47,,,,,,,"","","BR4574",,,10,0,4703,409,10,C,,
4183383,58497,5972,50.2,7.6787928,15.2964,192,OZ,85,A,12,A,1,07/13/2018,1630,47,M,43,N,06,W,21,"43N06W21","4718473250M","",,G,30000,0,4702,674,3,B,47M43N06W21,
1067216,58497,5972,50.2,2.8795222,5.7361,4.5,PT,85,A,1.5,A,1,05/09/2018,1500,47,M,43,N,06,W,21,"43N06W21","4718473250M","",,G,30000,0,4702,2305,7,B,47M43N06W21,
1067343,58497,5972,50.2,4.7992204,9.5602,7.5,PT,85,A,2.5,A,1,04/02/2018,1530,47,M,43,N,06,W,21,"43N06W21","4718473250M","",,G,30000,0,4702,2100,1,B,47M43N06W21,
4182922,58497,5972,50.2,.0400094,.0797,1,OZ,,,,,,04/01/2018,,47,,,,,,,"","","38285",,,30,0,4703,60,3,C,,
1067900,58498,4014,.0025,.00022922,9.1688,146.7,OZ,,,,,28,03/01/2018,,47,,,,,,,"","","BR3960",,,10,0,4703,644,12,C,,
1067832,58498,4014,.0025,.000193048,7.7219,123.55,OZ,,,,,19,01/01/2018,,47,,,,,,,"","","BR4574",,,10,0,4703,1025,6,C,,
4182569,58498,4014,.0025,.00018375,7.35,117.6,OZ,,,,,15,06/01/2018,,47,,,,,,,"","","BR4574",,,10,0,4703,405,6,C,,
1067013,68044,5977,29.74,1.3979287,4.7005,.49,GA,65,A,50,A,1,03/06/2018,1315,47,M,46,N,02,W,13,"SHOE","4718473905A","",,G,23001,0,4701,2805,1,A,47M46N02W13,
4185162,67523,6083,18.7,3.0771972,16.4556,230.5,OZ,40,A,16.83,A,1,07/19/2018,0700,47,M,46,N,01,W,02,"CN-14","47185200209","",,G,1016,0,4702,359,19,B,47M46N01W02,
4184276,66875,104,39.6,176.843898,446.5755,5393.92,OZ,80,A,67.42,A,1,08/14/2018,1600,47,M,46,N,01,W,01,"SHDY-03","4718473569A","",,G,1016,0,4702,828,25,B,47M46N01W01,
4184899,66875,104,39.6,104.9145372,264.9357,3200,OZ,65,A,40.5,A,1,09/14/2018,1800,47,M,46,N,01,W,29,"PSI-02","4718473569A","",,G,1016,0,4702,1157,6,B,47M46N01W29,
4184919,66875,104,39.6,86.449572,218.307,2636.8,OZ,80,A,33.09,A,1,09/14/2018,1200,47,M,46,N,01,E,06,"SHDY-06","4718473569A","",,G,1016,0,4702,1177,24,B,47M46N01E06,
1067767,66124,2297,9.7,.0009797,.0101,.15,OZ,,,,,3,04/01/2018,,47,,,,,,,"","","PR 1520",,,10,0,4703,1129,7,C,,
4183006,66131,3995,8.73,.2185119,2.503,32,OZ,,,,,,05/01/2018,,47,,,,,,,"","","4673",,,10,0,4703,108,8,C,,
4182938,66131,3995,8.73,.30727854,3.5198,45,OZ,,,,,,04/01/2018,,47,,,,,,,"","","4673",,,10,0,4703,76,6,C,,
4438414,66131,3995,8.73,.25948179,2.9723,38,OZ,,,,,,11/01/2018,,47,,,,,,,"","","4673",,,10,0,4703,46,1,C,,
4187513,66142,,,,8.829,1.17,GA,60.8,A,60.8,A,1,08/14/2018,0855,47,M,47,N,04,E,14,"83108311","4718253540A","",,G,14013,0,4701,484,2,A,47M47N04E14,X
4187110,66142,,,,4.9805,.66,GA,75,A,35,A,1,06/20/2018,0726,47,M,47,N,04,E,34,"B-2-G&H","4718473455A","",,A,14013,0,4701,58,3,A,47M47N04E34,
4187509,66142,,,,8.9045,1.18,GA,61.4,A,61.4,A,1,08/14/2018,0811,47,M,47,N,04,E,13,"83228323","4718253540A","",,G,14013,0,4701,480,2,A,47M47N04E13,X
4186441,66142,,,,6.3388,.84,GA,75,A,45,A,1,07/02/2018,0634,47,M,47,N,04,E,24,"83258326","4718473455A","",,A,14013,0,4701,283,3,A,47M47N04E24,
4186446,66142,,,,12.9794,1.72,GA,68.9,A,68.9,A,1,07/12/2018,1003,47,M,47,N,04,E,02,"4335","4718253471A","",,A,14013,0,4701,288,5,A,47M47N04E02,
4187604,66142,,,,10.1873,1.35,GA,72,A,72,A,1,07/04/2018,0818,47,M,48,N,04,E,33,"4296","4718473438A","",,A,14013,0,4701,337,5,A,47M48N04E33,X
