use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4319612,64784,5027,11.8,1.0381758,8.7981,128,OZ,,,,,1,10/01/2018,,26,,,,,,,"","26181400099","",,,30,0,2603,378,3,C,,
4319804,64222,1855,53.8,27.0013054,50.1883,640,OZ,,,,,,08/01/2018,,26,,,,,,,"","","00000CALTRANS",,,40,0,2603,163,2,C,,
1040804,64941,,,,7.2225,.86,GA,46,A,46,A,1,02/13/2018,1200,26,M,03,S,33,E,31,"CCR 3 P","26181400001","",,G,23001,0,2602,69,24,B,26M03S33E31,
4319893,68520,5331,20,.0185,.0925,1.48,OZ,,,,,9,05/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,285,3,C,,
4319689,69602,486,60,.0777,.1295,2,OZ,,,,,,06/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,47,4,C,,
4319904,58027,5762,22.73,.00427324,.0188,.3,OZ,,,,,3,05/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,296,14,C,,
1040786,58027,5762,22.73,.00531882,.0234,.375,OZ,,,,,3,04/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,402,9,C,,
4319729,59358,3849,21,.087192,.4152,5.5,OZ,,,,,,03/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,88,4,C,,
4319593,59358,3956,10.5,.004284,.0408,.54,OZ,,,,,3,08/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,359,12,C,,
4319626,59358,3956,10.5,.0004305,.0041,.054,OZ,,,,,1,11/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,395,10,C,,
4319875,59358,3849,21,.009765,.0465,18.2,ML,,,,,,12/01/2018,,26,,,,,,,"","","PR1865",,,10,0,2603,266,2,C,,
4430303,59358,3956,10.5,.0036225,.0345,13.5,ML,,,,,,10/01/2018,,26,,,,,,,"","","PR1865",,,10,0,2603,33,3,C,,
4319731,65095,3938,.5,.037154,7.4308,114,OZ,,,,,,03/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,90,2,C,,
4319786,65131,5331,.22,.0077,3.5,56,OZ,,,,,,08/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,144,3,C,,X
4319651,64175,3985,1.6,.0023728,.1483,2.25,OZ,,,,,,05/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,10,5,C,,
4430287,49320,3956,10,.0325,.325,5.2,OZ,,,,,,01/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,6,2,C,,
4319752,49849,3995,9.1,.0162617,.1787,2.6,OZ,,,,,,07/01/2018,,26,,,,,,,"","","PR7105",,,10,0,2603,111,1,C,,
4319650,49849,3995,9.1,2.0015814,21.9954,2.5,GA,,,,,,05/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,9,4,C,,
1040764,49434,4019,10,.00019,.0019,.027,OZ,,,,,1,01/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,379,6,C,,
4320003,53989,2297,12.7,.296164,2.332,38,OZ,25,A,10,A,1,05/11/2018,0800,26,M,09,N,23,E,32,"10","26181400163","",,G,23001,0,2602,19,8,B,26M09N23E32,
