use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3674478,59001,2257,52.6,7.9901504,15.1904,1.625,GA,640,A,18,A,1,10/29/2018,0700,12,H,09,N,03,E,09,"490","12181200002","",,G,30000,0,1201,154,1,A,12H09N03E09,
3674484,59001,2257,52.6,4.9169954,9.3479,1,GA,601,A,6,A,1,10/30/2018,1200,12,H,12,N,02,E,20,"700","12181200002","",,G,30000,0,1201,160,3,A,12H12N02E20,
3674380,59001,2257,52.6,7.3755194,14.0219,1.5,GA,595,A,7.5,A,1,10/22/2018,1630,12,H,01,N,03,E,30,"54-30","12181200023","",,G,30000,0,1201,56,1,A,12H01N03E30,
3267786,59001,2257,52.6,17.2095102,32.7177,3.5,GA,640,A,16.5,A,1,09/21/2018,1530,12,H,01,N,02,E,02,"53-2","12181200023","",,G,30000,0,1204,1,1,A,12H01N02E02,
3269079,59001,2257,52.6,4.9169954,9.3479,1,GA,586,A,3,A,1,08/08/2018,1600,12,H,01,N,01,E,20,"52-20","12181200023","",,G,30000,0,1201,50,1,A,12H01N01E20,
3269088,59001,2257,52.6,27.0435536,51.4136,5.5,GA,640,A,89,A,1,08/01/2018,1130,12,H,01,S,03,E,16,"64-16","12181200023","",,G,30000,0,1201,59,1,A,12H01S03E16,
3269107,59001,2257,52.6,19.6680342,37.3917,4,GA,515,A,27,A,1,09/04/2018,1600,12,H,02,N,02,E,31,"43-31","12181200023","",,G,30000,0,1201,78,1,A,12H02N02E31,
3269069,59001,2257,52.6,19.6680342,37.3917,4,GA,248,A,20.5,A,1,07/26/2018,1100,12,H,07,N,03,E,17,"20-16","12181200020","",,G,30000,0,1201,40,1,A,12H07N03E17,
3269210,59001,2257,52.6,3.073155,5.8425,.625,GA,640,A,27,A,1,10/04/2018,0900,12,H,12,N,02,E,16,"696","12181200002","",,G,30000,0,1201,181,5,A,12H12N02E16,
3269053,59001,2257,52.6,39.3360684,74.7834,8,GA,640,A,74,A,1,07/05/2018,1630,12,H,01,S,02,E,08,"63-8","12181200023","",,G,30000,0,1201,24,1,A,12H01S02E08,
3267901,59001,2257,52.6,.614631,1.1685,.125,GA,608,A,20.7,A,1,09/07/2018,1000,12,H,12,N,02,E,08,"686","12181200002","",,G,30000,0,1204,116,5,A,12H12N02E08,
1713859,59001,2257,52.6,17.2095102,32.7177,3.5,GA,608,A,23,A,1,05/22/2018,1700,12,H,01,N,03,E,32,"54-32","12181200023","",,G,30000,0,1201,103,1,A,12H01N03E32,
1713882,59001,2257,52.6,9.8340434,18.6959,2,GA,470,A,25,A,1,06/06/2018,1330,12,H,02,S,01,E,21,"72-21","12181200023","",,G,30000,0,1201,126,1,A,12H02S01E21,
1713886,59001,2257,52.6,7.3755194,14.0219,1.5,GA,484,A,70,A,1,06/06/2018,1630,12,H,01,N,03,E,19,"54-19","12181200023","",,G,30000,0,1201,130,1,A,12H01N03E19,
1713827,59001,2257,52.6,.614631,1.1685,.125,GA,640,A,14,A,1,04/25/2018,0700,12,H,10,N,02,E,27,"546","12181200002","",,G,30000,0,1201,71,3,A,12H10N02E27,
1713833,59001,2257,52.6,9.8340434,18.6959,2,GA,640,A,88,A,1,05/18/2018,1030,12,H,01,S,03,E,09,"64-9","12181200023","",,G,30000,0,1201,77,1,A,12H01S03E09,
1713847,59001,2257,52.6,7.3755194,14.0219,1.5,GA,484,A,70,A,1,06/01/2018,1630,12,H,01,N,03,E,19,"54-19","12181200023","",,G,30000,0,1201,91,1,A,12H01N03E19,
797740,59001,2257,52.6,29.5020776,56.0876,6,GA,640,A,79,A,1,04/04/2018,1530,12,H,01,S,02,E,08,"63-8","12181200023","",,G,30000,0,1201,184,1,A,12H01S02E08,
797702,59001,2257,52.6,14.7510388,28.0438,3,GA,185,A,22,A,1,02/16/2018,1600,12,H,01,N,01,W,33,"51-33","12181200023","",,G,30000,0,1201,140,1,A,12H01N01W33,
3960153,59001,2257,52.6,63.921098,121.523,13,GA,416,A,39.1,A,1,12/12/2018,1545,12,H,09,N,02,E,01,"471","12191200002","",,G,30000,0,1201,81,1,A,12H09N02E01,
797366,59615,4037,.31,3.72,1200,1200,LB,,,,,2,01/01/2018,,12,,,,,,,"","","142650",,,30,0,1203,206,2,C,,
797665,60833,1973,40.31,36.64852177,90.9167,9.375,GA,480,A,26,A,1,02/09/2018,1230,12,H,05,N,04,E,31,"11-106","12182900011","",,G,30000,0,1201,103,1,A,12H05N04E31,
797683,60833,1973,40.31,43.97825031,109.1001,11.25,GA,440,A,26,A,1,02/07/2018,0930,12,H,05,N,03,E,24,"11-127","12182900011","",,G,30000,0,1201,121,1,A,12H05N03E24,
3673830,56756,5331,.1,.0000785,.0785,35.6,GR,,,,,6,11/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,140,1,C,,
797392,56756,5331,.1,.0001052,.1052,47.7,GR,,,,,9,01/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,232,1,C,,
3268125,56756,5331,.1,.000022,.022,10,GR,,,,,4,09/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,280,1,C,,
3843033,57616,4014,.0025,.000359773,14.3909,214.9,OZ,,,,,30,12/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1204,35,8,C,,
1713842,55149,5928,40.6,5.398582,13.297,1.4,GA,491,A,28,A,1,05/09/2018,1400,12,H,01,N,02,E,05,"53-5","12181200023","",,G,30000,0,1201,86,3,A,12H01N02E05,
3268349,56789,2195,.61,.00163358,.2678,4,OZ,,,,,1,07/01/2018,,12,,,,,,,"","","38653",,,30,0,1203,377,3,C,,
3674396,57696,2257,26.7,3.675789,13.767,1.5,GA,22,A,10,A,1,10/22/2018,1130,12,H,04,N,03,E,27,"77-3","12181200077","",,G,30000,0,1201,72,1,A,12H04N03E27,
3674398,57696,2257,26.7,11.027367,41.301,4.5,GA,640,A,19,A,1,11/02/2018,1530,12,H,07,N,02,E,10,"404","12181200002","",,G,30000,0,1201,74,1,A,12H07N02E10,
3674331,57696,2257,26.7,11.027367,41.301,4.5,GA,640,A,28.5,A,1,10/18/2018,1000,12,H,04,N,03,E,01,"141","12181200002","",,G,30000,0,1201,7,1,A,12H04N03E01,
3674342,57696,2257,26.7,14.703156,55.068,6,GA,640,A,26.4,A,1,10/09/2018,1630,12,H,07,N,02,E,02,"402","12181200002","",,G,30000,0,1201,18,1,A,12H07N02E02,
3674426,57696,2257,26.7,7.351578,27.534,3,GA,597,A,13,A,1,10/25/2018,1600,12,H,04,N,04,E,06,"187","12181200002","",,G,30000,0,1201,102,1,A,12H04N04E06,
3674445,57696,2257,26.7,5.5136835,20.6505,2.25,GA,640,A,13,A,1,11/26/2018,1100,12,H,07,N,02,E,32,"424","12181200002","",,G,30000,0,1201,121,1,A,12H07N02E32,
797706,57696,2257,26.7,3.675789,13.767,1.5,GA,640,A,5,A,1,01/29/2018,0900,12,H,09,N,01,E,09,"791","12181200002","",,G,30000,0,1201,144,1,A,12H09N01E09,
3960110,57696,2257,26.7,11.027367,41.301,4.5,GA,500,A,27,A,1,11/13/2018,1200,12,H,06,N,02,E,01,"249","12181200002","",,G,30000,0,1201,37,1,A,12H06N02E01,
3268391,55178,5928,40.6,.0015022,.0037,.05,OZ,,,,,,06/01/2018,,12,,,,,,,"","","00000CALTRANS",,,40,0,1203,176,2,C,,
3268202,55178,5928,40.6,.7441168,1.8328,24.7,OZ,,,,,,05/01/2018,,12,,,,,,,"","","00000CALTRANS",,,40,0,1203,90,1,C,,
797299,48154,5111,5.88,4.9999698,85.0335,10.5,GA,,,,,2,04/01/2018,,12,,,,,,,"","12181200014","",,,30,0,1203,465,1,C,,X
797296,50038,1855,41,3.270898,7.9778,105,OZ,,,,,2,04/01/2018,,12,,,,,,,"","12181200005","",,,30,0,1203,462,1,C,,
798448,49294,677,82.5,2.8875,3.5,3.5,LB,60,A,3.5,A,1,02/21/2018,0845,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,645,97,B,12H06N01E19,
798455,49294,677,82.5,1.65,2,2,LB,60,A,2,A,1,01/15/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,473,79,B,12H06N01E19,
798465,49294,677,82.5,1.2375,1.5,1.5,LB,60,A,1.5,A,1,01/16/2018,0835,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,483,89,B,12H06N01E19,
798415,49294,677,82.5,1.2375,1.5,1.5,LB,60,A,1.5,A,1,01/15/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,468,74,B,12H06N01E19,
797913,49294,677,82.5,.4125,.5,.5,LB,60,A,.5,A,1,01/29/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,538,144,B,12H06N01E19,
3268948,49295,677,54,7.49061,13.8715,5,QT,60,A,5,A,1,06/15/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,92,83,B,12H06N01E19,
3268950,49295,677,54,.749088,1.3872,.5,QT,60,A,.5,A,1,06/16/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,94,85,B,12H06N01E19,
3269000,49295,677,54,.749088,1.3872,.5,QT,60,A,.5,A,1,06/21/2018,0830,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,113,113,B,12H06N01E19,
3268430,49295,677,54,5.992488,11.0972,4,QT,60,A,4,A,1,07/06/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,186,5,B,12H06N01E19,
3268696,49295,677,54,5.992488,11.0972,4,QT,60,A,4,A,1,08/18/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,452,86,B,12H06N01E19,
3268907,49295,677,54,1.498122,2.7743,1,QT,60,A,1,A,1,09/20/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,591,65,B,12H06N01E19,
3268865,49295,677,54,5.992488,11.0972,4,QT,60,A,4,A,1,06/02/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,45,13,B,12H06N01E19,
3268824,49295,677,54,1.498122,2.7743,1,QT,60,A,1,A,1,09/06/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,544,9,B,12H06N01E19,
3268827,49295,677,54,1.498122,2.7743,1,QT,60,A,1,A,1,09/06/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,547,12,B,12H06N01E19,
3846432,49295,677,54,5.992488,11.0972,4,QT,60,A,4,A,1,10/16/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,59,59,B,12H06N01E19,
3846383,49295,677,54,5.992488,11.0972,4,QT,60,A,4,A,1,10/02/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,2,2,B,12H06N01E19,
3846395,49295,677,54,4.494366,8.3229,3,QT,60,A,3,A,1,10/05/2018,0830,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,23,23,B,12H06N01E19,
3846399,49295,677,54,5.992488,11.0972,4,QT,60,A,4,A,1,10/06/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,27,27,B,12H06N01E19,
1713627,49295,677,54,5.992488,11.0972,4,QT,60,A,4,A,1,05/12/2018,0820,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,70,49,B,12H06N01E19,
798004,49295,677,54,1.498122,2.7743,1,QT,60,A,1,A,1,03/12/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,734,49,B,12H06N01E19,
798421,49295,677,54,3.745332,6.9358,2.5,QT,60,A,2.5,A,1,02/14/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,618,67,B,12H06N01E19,
797844,49295,677,54,4.494366,8.3229,3,QT,60,A,3,A,1,02/22/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,649,101,B,12H06N01E19,
797977,49295,677,54,4.494366,8.3229,3,QT,60,A,3,A,1,03/06/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,707,22,B,12H06N01E19,
798339,49295,677,54,4.494366,8.3229,3,QT,60,A,3,A,1,02/10/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,596,45,B,12H06N01E19,
797896,49295,677,54,3.745332,6.9358,2.5,QT,60,A,2.5,A,1,01/24/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,521,127,B,12H06N01E19,
797914,49295,677,54,4.494366,8.3229,3,QT,60,A,3,A,1,01/30/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,539,145,B,12H06N01E19,
3854992,49295,677,54,2.996244,5.5486,2,QT,60,A,2,A,1,12/19/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1207,102,99,B,12H06N01E19,
3846487,49295,677,54,2.24721,4.1615,1.5,QT,60,A,1.5,A,1,10/25/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,114,114,B,12H06N01E19,
3268778,71335,6024,30,.32739,1.0913,495,GR,87120,S,42000,S,1,09/18/2018,0600,12,H,03,S,01,E,06,"160-20","12181200160","",,O,26010,0,1202,534,1,B,12H03S01E06,
3268779,71335,6024,30,.32739,1.0913,495,GR,87120,S,42000,S,1,09/20/2018,1800,12,H,03,S,01,E,06,"160-20","12181200160","",,O,26010,0,1202,535,2,B,12H03S01E06,
3267781,71335,6024,30,.16536,.5512,250,GR,8000,S,8000,S,1,09/11/2018,1900,12,H,04,S,02,E,31,"201-2","12181200201","",,A,26010,0,1205,90,12,B,12H04S02E31,
797183,70524,3849,21,.059934,.2854,3.78,OZ,,,,,7,02/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,344,3,C,,
797359,70524,3849,21,.047565,.2265,3,OZ,,,,,3,04/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,525,8,C,,
797266,70524,3956,10.5,.0079275,.0755,1,OZ,,,,,5,03/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,432,4,C,,
3268357,70524,3956,10.5,.059451,.5662,7.5,OZ,,,,,16,07/01/2018,,12,,,,,,,"","","BR 3962",,,10,0,1203,179,3,C,,
3268014,70524,3956,10.5,.0079275,.0755,1,OZ,,,,,2,08/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,267,2,C,,
797439,67106,5822,.5,.0001545,.0309,14,GR,,,,,2,02/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,304,1,C,,
797223,67106,5822,.5,.0002205,.0441,20,GR,,,,,1,03/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,389,10,C,,
3267977,67106,5822,.5,.0008505,.1701,2.23,OZ,,,,,4,08/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,416,1,C,,
4004650,67107,5822,.5,.0003305,.0661,30,GR,,,,,1,12/01/2018,,12,,,,,,,"","","5516",,,10,0,1206,22,1,C,,
797440,67107,5822,.5,.0002755,.0551,25,GR,,,,,2,02/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,305,2,C,,
3673984,67108,5822,.25,.0002345,.0938,1.5,OZ,,,,,2,11/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,293,2,C,,
1713428,67108,5822,.25,.000625,.25,4,OZ,,,,,1,05/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,44,4,C,,
1713452,67108,5822,.25,.0000005,.0002,.1,GR,,,,,1,05/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,66,4,C,,
3268294,67108,5822,.25,.0000005,.0002,.1,GR,,,,,1,07/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,130,5,C,,
3268106,67108,5822,.25,.00011725,.0469,.75,OZ,,,,,1,06/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,72,24,C,,
3267965,67108,195,95,.00019,.0002,.1,GR,,,,,2,06/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,35,5,C,,
4428920,67108,5822,.25,.0008595,.3438,5.5,OZ,,,,,4,10/01/2018,,12,,,,,,,"","","3198",,,10,0,1201,25,4,C,,
3673723,67111,2223,6,.307338,5.1223,5.06,PT,,,,,84,09/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,20,11,C,,
3673776,67111,2223,6,2.076486,34.6081,547,OZ,,,,,258,10/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,82,8,C,,
3268036,67111,2223,6,1.613358,26.8893,425,OZ,,,,,172,08/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,268,3,C,,
4428904,67111,2223,6,.559338,9.3223,9.209,PT,,,,,106,10/01/2018,,12,,,,,,,"","","3198",,,10,0,1201,8,10,C,,
797397,67117,5822,.5,.0003085,.0617,29.573,ML,,,,,1,01/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,237,6,C,,
3673728,67124,510,.5,.008066,1.6132,1.875,PT,,,,,3,09/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,25,22,C,,
3268380,67124,486,1,.027429,2.7429,3.188,PT,,,,,8,07/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,165,20,C,,
3268004,67124,486,1,.015057,1.5057,1.75,PT,,,,,9,08/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,257,23,C,,
3269212,67950,2149,75,3.796875,5.0625,81,OZ,609,A,23,A,1,09/28/2018,0700,12,H,11,N,02,E,16,"608","12181200002","",,G,30000,0,1201,183,4,A,12H11N02E16,
3268995,66423,104,38.5,4.970119,12.9094,1.25,GA,100000,U,1234,U,1,06/06/2018,0800,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,144,23,B,12H06N01E19,
3674316,66423,104,38.5,9.940238,25.8188,2.5,GA,100000,U,1234,U,1,11/19/2018,0830,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,309,72,B,12H06N01E19,
1713674,66423,104,38.5,4.970119,12.9094,1.25,GA,100000,U,1234,U,1,05/24/2018,0805,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,115,91,B,12H06N01E19,
3855032,66423,104,38.5,9.940238,25.8188,2.5,GA,100000,U,1234,U,1,12/14/2018,0820,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1207,142,81,B,12H06N01E19,
3854967,66423,104,38.5,4.970119,12.9094,1.25,GA,100000,U,1234,U,1,12/07/2018,0820,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1207,77,36,B,12H06N01E19,
3269008,59236,5759,25.2,.252,1,16,OZ,60,A,2,A,1,06/26/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,121,123,B,12H06N01E19,
3268623,59236,5759,25.2,.126,.5,8,OZ,60,A,1,A,1,08/01/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,377,2,B,12H06N01E19,
3268892,59236,5759,25.2,.189,.75,12,OZ,60,A,1.5,A,1,06/12/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,72,56,B,12H06N01E19,
3674234,59236,5759,25.2,.252,1,16,OZ,60,A,2,A,1,11/20/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,227,77,B,12H06N01E19,
3846451,59236,5759,25.2,.063,.25,4,OZ,60,A,.5,A,1,10/18/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,79,79,B,12H06N01E19,
3846434,59236,5790,12.8,.128,1,16,OZ,60,A,2,A,1,10/16/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,61,61,B,12H06N01E19,
4004644,59745,2232,.075,.04275,57,57,LB,,,,,12,12/01/2018,,12,,,,,,,"","","5516",,,10,0,1206,17,12,C,,
3268471,60665,2081,23.8,2.4806502,10.4229,1.25,GA,100000,U,1234,U,1,07/07/2018,0815,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,253,9,B,12H06N01E19,
3268922,60665,2081,23.8,2.4806502,10.4229,1.25,GA,100000,U,1234,U,1,09/15/2018,0830,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,606,52,B,12H06N01E19,
3268931,60665,2081,23.8,.3720892,1.5634,.75,QT,60,A,.75,A,1,06/12/2018,0820,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,75,59,B,12H06N01E19,
3268484,60665,2081,23.8,.7442022,3.1269,1.5,QT,27,A,1.5,A,1,07/15/2018,0815,12,H,06,N,01,E,18,"9-12","12181200009","",,G,152,42,1202,266,54,B,12H06N01E18,
3268668,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,2,A,1,08/14/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,424,56,B,12H06N01E19,
3268945,60665,2081,23.8,.1240218,.5211,.25,QT,60,A,.25,A,1,06/14/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,89,73,B,12H06N01E19,
3268992,60665,2081,23.8,2.4806502,10.4229,1.25,GA,100000,U,1234,U,1,06/05/2018,0810,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,141,20,B,12H06N01E19,
3268502,60665,2081,23.8,.4961348,2.0846,1,QT,27,A,1,A,1,07/28/2018,0800,12,H,06,N,01,E,18,"9-12","12181200009","",,G,152,42,1202,284,100,B,12H06N01E18,
3268518,60665,2081,23.8,.1240218,.5211,.25,QT,60,A,.25,A,1,07/23/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,235,78,B,12H06N01E19,
3268533,60665,2081,23.8,2.4806502,10.4229,1.25,GA,100000,U,1234,U,1,07/07/2018,0800,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,250,6,B,12H06N01E19,
3268722,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,08/28/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,478,112,B,12H06N01E19,
3268782,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,09/05/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,538,3,B,12H06N01E19,
3268847,60665,2081,23.8,.6201566,2.6057,1.25,QT,60,A,1.25,A,1,09/12/2018,0830,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,567,35,B,12H06N01E19,
3268630,60665,2081,23.8,.3720892,1.5634,.75,QT,60,A,.75,A,1,08/02/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,384,9,B,12H06N01E19,
3268642,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,08/07/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,396,26,B,12H06N01E19,
3268702,60665,2081,23.8,.868224,3.648,1.75,QT,60,A,1.75,A,1,08/21/2018,0820,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,458,92,B,12H06N01E19,
3268713,60665,2081,23.8,1.3643588,5.7326,2.75,QT,60,A,2.75,A,1,08/23/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,469,103,B,12H06N01E19,
3268956,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,06/19/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,100,91,B,12H06N01E19,
3268895,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,09/18/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,579,53,B,12H06N01E19,
3268450,60665,2081,23.8,1.240337,5.2115,2.5,QT,60,A,2.5,A,1,07/12/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,206,32,B,12H06N01E19,
3268732,60665,2081,23.8,1.1162914,4.6903,2.25,QT,60,A,2.5,A,1,08/29/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,488,124,B,12H06N01E19,
3674187,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,11/08/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,180,12,B,12H06N01E19,
3846389,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,10/05/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,17,17,B,12H06N01E19,
1713558,60665,2081,23.8,1.240337,5.2115,2.5,QT,60,A,2.5,A,1,05/03/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,31,7,B,12H06N01E19,
798243,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,04/12/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,973,66,B,12H06N01E19,
798302,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,04/29/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,1032,125,B,12H06N01E19,
798463,60665,2081,23.8,2.2325828,9.3806,4.5,QT,60,A,4.5,A,1,01/16/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,481,87,B,12H06N01E19,
798466,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,01/16/2018,0840,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,484,90,B,12H06N01E19,
798474,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,01/18/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,492,98,B,12H06N01E19,
798439,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,02/21/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,636,88,B,12H06N01E19,
797944,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,02/02/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,563,12,B,12H06N01E19,
798350,60665,2081,23.8,1.240337,5.2115,2.5,QT,60,A,2.5,A,1,01/06/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,426,32,B,12H06N01E19,
798358,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,02/07/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,578,27,B,12H06N01E19,
798361,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,02/08/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,581,30,B,12H06N01E19,
798367,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,02/09/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,587,36,B,12H06N01E19,
797872,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,02/28/2018,0830,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,677,130,B,12H06N01E19,
797897,60665,2081,23.8,1.240337,5.2115,2.5,QT,60,A,2.5,A,1,01/24/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,522,128,B,12H06N01E19,
